feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,state
-0.138183,-0.075857,-0.042696,0.07327,-0.032214,0.053239,0.236361,-1.157788,0.075401,0.006628,-0.0,1.962227,35.15625,0.0,71.289062,0.976562,2.532482,13.569835,-0.190393,-0.094127,-0.019847,0.230743,0.002059,0.109338,0.315234,-1.1952,0.050631,0.009828,-0.0,1.962227,35.15625,71.289062,0.976562,37.109375,6.720944,30.648039,rung_12_5
-0.133019,-0.080884,-0.046408,0.062937,-0.036063,0.051344,0.246248,-1.24937,0.051979,0.004439,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.59533,12.944386,-0.178992,-0.105999,-0.030161,0.220267,-0.007945,0.110497,0.357292,-1.174953,0.042307,0.007166,-0.0,2.12949,35.15625,0.0,71.289062,0.976562,7.441191,30.058517,rung_12_5
-0.123269,-0.082981,-0.047647,0.051741,-0.037428,0.050332,0.252622,-1.367803,0.049569,0.011338,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.588112,12.296358,-0.339022,-0.119219,-0.045042,0.212346,-0.026126,0.117388,0.147001,-0.783754,0.025843,0.008373,-0.0,2.12949,35.15625,71.289062,37.109375,0.0,6.892934,27.075933,rung_12_5
-0.13982,-0.086023,-0.048457,0.05768,-0.04053,0.052734,0.230688,-1.215895,0.026819,0.008178,-0.0,0.0,36.132812,35.15625,0.976562,71.289062,2.445652,13.336863,-0.223583,-0.117842,-0.042925,0.235689,-0.021097,0.108957,0.39007,-1.081762,0.034166,0.003886,-0.0,0.0,35.15625,71.289062,0.0,37.109375,6.774472,28.106575,rung_12_5
-0.213907,-0.105584,-0.07018,0.056992,-0.062825,0.059734,0.013812,-0.689258,0.048837,0.003999,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.737179,12.537677,-0.233874,-0.111093,-0.037392,0.217541,-0.016135,0.110154,0.321758,-1.094947,0.065952,0.010653,-0.0,2.12949,35.15625,71.289062,37.109375,72.265625,6.708517,27.773993,rung_12_5
-0.242991,-0.096333,-0.058362,0.070304,-0.054044,0.064298,-0.163378,-0.437531,0.068176,0.01578,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,3.031911,13.165991,-0.192088,-0.112306,-0.037852,0.239413,-0.016589,0.11123,0.36791,-1.057685,0.051102,0.023785,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,6.146986,29.242825,rung_12_5
-0.195219,-0.08857,-0.051972,0.065324,-0.044744,0.05811,0.030798,-0.759166,0.091314,0.001444,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.695989,13.076035,-0.17282,-0.094076,-0.017517,0.302063,0.003044,0.109462,0.396228,-1.006969,0.045339,0.02403,-0.0,2.12949,35.15625,0.976562,71.289062,37.109375,5.730648,25.67528,rung_12_5
-0.155754,-0.083574,-0.048099,0.061313,-0.038573,0.054188,0.189524,-1.157144,0.061164,0.006709,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.404147,12.915376,-0.199264,-0.095714,-0.013817,0.377338,0.003811,0.114939,0.395701,-0.752313,0.05851,0.011743,-0.0,2.12949,35.15625,1.953125,71.289062,0.976562,6.331374,26.310749,rung_12_5
-0.134503,-0.080606,-0.046787,0.062439,-0.035478,0.052362,0.247555,-1.281335,0.063959,0.017256,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.693561,13.157662,-0.193877,-0.08303,-0.004658,0.381844,0.014865,0.115706,0.402416,-0.691141,0.072864,0.002496,-0.0,2.12949,35.15625,1.953125,0.976562,71.289062,7.665508,28.410397,rung_12_5
-0.188803,-0.086758,-0.051153,0.06719,-0.044587,0.058993,-0.013845,-0.809513,0.038624,0.009429,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.634242,12.66695,-0.210192,-0.10438,-0.015665,0.368224,-0.002466,0.123125,0.332957,-0.777914,0.026727,0.013664,-0.0,2.12949,35.15625,0.976562,0.0,71.289062,6.663834,27.102306,rung_12_5
-0.191125,-0.091825,-0.055833,0.060354,-0.049238,0.058139,0.028993,-0.84527,0.050294,0.004752,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.739505,13.073788,-0.261542,-0.098667,-0.022688,0.239114,-0.003654,0.113476,0.271233,-1.002774,0.088208,0.024063,-0.0,2.12949,35.15625,71.289062,37.109375,0.976562,7.82733,30.853954,rung_12_5
-0.12741,-0.082648,-0.04539,0.064622,-0.03534,0.052924,0.216721,-1.321918,0.06707,0.010814,-0.0,2.12949,35.15625,36.132812,0.976562,71.289062,2.388567,12.947005,-0.368928,-0.108819,-0.03289,0.219693,-0.018819,0.123647,-0.052027,-0.455635,0.069787,0.021039,-0.0,2.12949,36.132812,0.976562,71.289062,1.953125,7.737785,28.963722,rung_12_5
-0.117294,-0.065978,-0.024411,0.14538,-0.016557,0.055478,0.29269,-1.002478,0.022822,0.005033,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,2.558992,12.68186,-0.336862,-0.118962,-0.046156,0.206328,-0.026928,0.114778,0.116394,-0.705429,0.052608,0.009509,-0.0,2.12949,35.15625,0.0,71.289062,0.976562,7.988117,29.113529,rung_12_5
-0.118206,-0.067451,-0.023104,0.16519,-0.016534,0.057661,0.38765,-0.637339,0.048009,0.013982,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,2.524786,12.442855,-0.179493,-0.09548,-0.012913,0.262909,0.005786,0.113034,0.371078,-1.077343,0.079471,0.010332,-0.0,2.12949,35.15625,0.976562,71.289062,37.109375,7.419928,29.918558,rung_12_5
-0.115472,-0.06607,-0.026734,0.132114,-0.017651,0.05528,0.300243,-1.025583,0.040758,0.005359,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,2.477503,12.950522,-0.176711,-0.097181,-0.023428,0.264691,-0.002008,0.110468,0.375297,-1.106234,0.074589,0.007411,-0.0,2.12949,35.15625,1.953125,0.976562,71.289062,7.446246,29.479095,rung_12_5
-0.151158,-0.078799,-0.042939,0.068362,-0.032976,0.054103,0.199692,-1.19273,0.026644,0.005216,-0.0,2.12949,0.0,35.15625,0.976562,71.289062,2.451152,13.008075,-0.226858,-0.104134,-0.032679,0.235614,-0.01343,0.111959,0.294581,-1.003182,0.077553,0.017548,-0.0,2.12949,35.15625,0.976562,71.289062,1.953125,6.993247,29.746765,rung_12_5
-0.193742,-0.086384,-0.049827,0.069215,-0.042236,0.057459,0.060319,-0.833373,0.056988,0.008907,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.940155,13.518082,-0.195218,-0.088265,-0.012924,0.289459,0.007414,0.110773,0.342954,-1.066582,0.078815,0.010388,-0.0,2.12949,36.132812,71.289062,0.976562,1.953125,6.632417,29.183491,rung_12_5
-0.168289,-0.088,-0.051568,0.063398,-0.043017,0.055275,0.146597,-1.031617,0.071946,0.010247,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.923014,13.599299,-0.195869,-0.104908,-0.022556,0.351324,-0.002883,0.116539,0.384499,-0.913305,0.097737,0.032007,-0.0,2.12949,35.15625,71.289062,1.953125,37.109375,8.082804,31.513252,rung_12_5
-0.152273,-0.084049,-0.047625,0.075514,-0.038924,0.054777,0.225253,-1.106723,0.035498,0.011103,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.575594,13.22618,-0.158838,-0.085062,-0.004797,0.34253,0.017119,0.113804,0.40596,-0.931073,0.075458,0.004752,-0.0,2.12949,35.15625,71.289062,0.976562,34.179687,6.506546,29.087658,rung_12_5
-0.116899,-0.075097,-0.038949,0.064884,-0.028338,0.051814,0.2461,-1.324181,0.034924,0.003629,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,2.090995,12.297097,-0.146273,-0.077883,-0.000347,0.270508,0.022699,0.109897,0.343787,-1.224141,0.049123,0.016439,-0.0,2.12949,35.15625,0.0,71.289062,0.976562,5.589,28.130352,rung_12_5
-0.11435,-0.064366,-0.024151,0.135083,-0.01744,0.055265,0.260356,-0.953599,0.037959,0.006418,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,2.191622,12.657618,-0.190165,-0.086985,-0.010722,0.247456,0.009745,0.112153,0.358724,-1.064989,0.102448,0.010057,-0.0,2.12949,35.15625,0.976562,71.289062,1.953125,5.253113,30.673437,rung_12_5
-0.140327,-0.078806,-0.04367,0.07446,-0.034068,0.052855,0.241795,-1.131424,0.047692,0.003826,-0.0,2.12949,35.15625,0.0,71.289062,0.976562,2.200379,12.657293,-0.16972,-0.08739,-0.007582,0.330683,0.013586,0.113755,0.362217,-1.028465,0.073292,0.004338,-0.0,2.12949,35.15625,71.289062,0.0,37.109375,5.816449,28.765154,rung_12_5
-0.197715,-0.092818,-0.059653,0.05935,-0.051753,0.057553,0.022249,-0.778942,0.045376,0.006983,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.8811,13.459549,-0.203841,-0.101229,-0.029872,0.238324,-0.006748,0.112342,0.35229,-1.071293,0.109539,0.003332,-0.0,2.12949,35.15625,0.976562,0.0,71.289062,6.648984,32.979416,rung_12_5
-0.124694,-0.079483,-0.044498,0.061472,-0.034166,0.051558,0.243662,-1.311186,0.053425,0.003656,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.253711,13.277004,-0.385968,-0.119492,-0.049048,0.231726,-0.033656,0.127751,-0.031137,-0.490956,0.038678,0.011267,-0.0,2.12949,35.15625,0.976562,71.289062,37.109375,8.039246,30.253408,rung_12_5
-0.125815,-0.073279,-0.030708,0.143223,-0.024256,0.056746,0.32686,-0.800933,0.019973,0.009643,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.44395,12.979977,-0.374035,-0.116453,-0.049228,0.232105,-0.030335,0.124147,0.003095,-0.461244,0.033343,0.008451,-0.0,2.12949,35.15625,0.976562,71.289062,1.953125,8.193905,29.684608,rung_12_5
-0.117368,-0.069394,-0.026754,0.143847,-0.019913,0.055748,0.31937,-0.896146,0.076786,0.004209,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,2.536252,13.516709,-0.330927,-0.122607,-0.04688,0.215077,-0.026948,0.117793,0.153425,-0.823131,0.060311,0.026687,-0.0,2.12949,35.15625,0.0,71.289062,37.109375,8.144796,32.766281,rung_12_5
-0.128568,-0.071287,-0.031698,0.137796,-0.023761,0.056966,0.279912,-0.920602,0.059173,0.005633,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.427402,13.11919,-0.30476,-0.114467,-0.043931,0.224908,-0.027279,0.117742,0.137518,-0.748322,0.091335,0.005458,-0.0,2.12949,35.15625,0.976562,71.289062,1.953125,8.112179,30.44499,rung_12_5
-0.124855,-0.078383,-0.041542,0.095144,-0.030878,0.053354,0.257224,-1.266842,0.059752,0.002864,-0.0,2.12949,35.15625,36.132812,0.976562,71.289062,2.477541,13.487856,-0.379542,-0.125041,-0.053008,0.219792,-0.034095,0.122093,0.056523,-0.638673,0.10845,0.027111,-0.0,2.12949,36.132812,71.289062,0.0,34.179687,8.33965,32.979744,rung_12_5
-0.116134,-0.064317,-0.027359,0.127681,-0.016878,0.054925,0.283246,-1.068688,0.05582,0.009422,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,2.382765,13.446432,-0.193707,-0.101925,-0.028369,0.232006,-0.007514,0.111083,0.299231,-1.094262,0.119956,0.006048,-0.0,2.12949,35.15625,0.976562,0.0,71.289062,7.135293,29.901678,rung_12_5
-0.121232,-0.070255,-0.034663,0.076097,-0.024298,0.052807,0.243034,-1.295474,0.050019,0.011023,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,2.317595,13.886978,-0.190251,-0.086915,-0.0039,0.333206,0.011679,0.115135,0.339077,-0.903748,0.10491,0.004563,-0.0,2.12949,35.15625,0.976562,71.289062,37.109375,7.03451,29.662773,rung_12_5
-0.161262,-0.081934,-0.045278,0.07188,-0.036723,0.056573,0.139135,-1.010436,0.047218,0.005717,-0.0,2.12949,0.0,35.15625,0.976562,71.289062,2.592826,14.086361,-0.208297,-0.102906,-0.005042,0.442682,0.007908,0.130254,0.498262,-0.253376,0.094258,0.026505,-0.0,2.12949,35.15625,0.976562,0.0,71.289062,6.878598,29.919783,rung_12_5
-0.198873,-0.09993,-0.064023,0.043973,-0.055716,0.056529,0.090945,-0.947413,0.023081,0.008499,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.823001,12.876458,-0.193562,-0.089458,-0.016927,0.225041,0.002675,0.107389,0.29925,-1.151423,0.102215,0.011775,-0.0,2.12949,35.15625,0.976562,0.0,71.289062,5.295119,26.849998,rung_12_5
-0.164914,-0.089982,-0.052688,0.060768,-0.045381,0.056115,0.141606,-1.033142,0.05833,0.003105,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.6828,13.153721,-0.388521,-0.135498,-0.061325,0.206389,-0.047755,0.121903,-0.066543,-0.483007,0.03583,0.002518,-0.0,2.12949,36.132812,0.0,71.289062,0.976562,6.60148,32.017712,rung_12_5
-0.172167,-0.083204,-0.047022,0.063617,-0.039352,0.055012,0.114216,-1.04584,0.050295,0.005454,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.556925,13.450834,-0.256575,-0.138905,-0.065131,0.206909,-0.04595,0.112282,0.30483,-1.032562,0.059272,0.011347,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,6.579541,31.317419,rung_12_5
-0.191652,-0.092821,-0.054289,0.063357,-0.047275,0.057083,0.10209,-0.955553,0.063239,0.008896,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.774956,14.082061,-0.207354,-0.100289,-0.023093,0.240042,-0.003392,0.111091,0.324506,-1.100451,0.061269,0.019261,-0.0,2.12949,35.15625,0.976562,1.953125,71.289062,6.730001,31.906277,rung_12_5
-0.141776,-0.083843,-0.048032,0.069899,-0.038958,0.053531,0.243251,-1.176766,0.050689,0.006486,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.509527,14.00306,-0.199276,-0.087416,-0.003379,0.420743,0.015027,0.123458,0.444864,-0.529799,0.04731,0.014413,-0.0,2.12949,35.15625,0.976562,71.289062,37.109375,8.029424,31.530157,rung_12_5
-0.132828,-0.081463,-0.046507,0.075865,-0.035602,0.052856,0.249376,-1.240596,0.058804,0.016632,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.334888,13.597694,-0.191268,-0.082506,0.002133,0.438362,0.021432,0.121319,0.499608,-0.419796,0.054874,0.020285,-0.0,2.12949,36.132812,71.289062,0.976562,34.179687,7.763615,29.075253,rung_12_5
-0.125702,-0.077899,-0.042911,0.060964,-0.031647,0.052478,0.240663,-1.301206,0.06795,0.004955,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.512294,14.454698,-0.203597,-0.088361,-0.000467,0.460422,0.018175,0.125197,0.472052,-0.395034,0.089793,0.041248,-0.0,2.12949,35.15625,0.976562,71.289062,37.109375,8.479189,34.500095,rung_12_5
-0.128409,-0.078644,-0.042646,0.067919,-0.032556,0.052067,0.24073,-1.291663,0.097178,0.003011,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.504854,13.616927,-0.207257,-0.086774,-0.008296,0.353334,0.012637,0.119527,0.316683,-0.874956,0.059122,0.004713,-0.0,2.12949,35.15625,0.976562,71.289062,37.109375,7.707879,30.916367,rung_12_5
-0.123866,-0.0708,-0.028159,0.153129,-0.021292,0.057076,0.319794,-0.800743,0.064424,0.006099,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,2.542984,13.979084,-0.246651,-0.104908,-0.027612,0.230827,-0.009049,0.112058,0.274353,-1.06066,0.033774,0.012237,-0.0,2.12949,35.15625,0.976562,71.289062,37.109375,7.208037,30.095743,rung_12_5
-0.123136,-0.076958,-0.035303,0.162735,-0.02612,0.058715,0.440871,-0.590352,0.059041,0.001544,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.317938,13.969126,-0.17859,-0.094749,-0.014271,0.251969,0.006949,0.112381,0.330185,-1.180076,0.03531,0.021379,-0.0,2.12949,35.15625,71.289062,1.953125,37.109375,7.879501,30.128807,rung_12_5
-0.123825,-0.08203,-0.045677,0.071669,-0.036458,0.051119,0.244286,-1.308769,0.040991,0.006328,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.355943,12.653736,-0.23319,-0.118205,-0.044369,0.223455,-0.021374,0.11365,0.327614,-1.075533,0.021913,0.009682,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,7.234112,29.401485,rung_12_5
-0.122152,-0.085327,-0.050303,0.066855,-0.039472,0.050909,0.250904,-1.342901,0.097508,0.007532,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.585558,12.661639,-0.302044,-0.118525,-0.042727,0.215719,-0.022315,0.117048,0.221177,-0.971617,0.059811,0.021181,-0.0,2.12949,35.15625,0.0,71.289062,37.109375,7.649957,31.312387,rung_12_5
-0.119349,-0.073084,-0.033211,0.119924,-0.025933,0.054384,0.297975,-0.976434,0.069919,0.004872,-0.0,1.962227,36.132812,35.15625,0.976562,71.289062,2.558456,12.21959,-0.262308,-0.106751,-0.03012,0.227982,-0.013784,0.115485,0.219468,-0.957349,0.059064,0.01001,-0.0,1.962227,36.132812,71.289062,1.953125,0.976562,7.976776,27.009752,rung_12_5
-0.117832,-0.072535,-0.034523,0.110924,-0.026792,0.05358,0.295411,-0.996651,0.057646,0.002296,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.307556,11.872877,-0.180333,-0.083259,-0.007659,0.254536,0.01299,0.113929,0.32491,-1.102521,0.049387,0.014011,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,6.857677,29.682074,rung_12_5
-0.176014,-0.088252,-0.054189,0.066273,-0.044976,0.054438,0.151158,-0.953978,0.041046,0.007377,-0.0,1.962227,36.132812,35.15625,0.976562,71.289062,2.640424,12.141392,-0.184724,-0.089803,-0.009383,0.320398,0.011419,0.113003,0.350009,-1.038323,0.034305,0.0187,-0.0,1.962227,35.15625,71.289062,34.179687,0.0,7.07371,27.985874,rung_12_5
-0.120417,-0.082293,-0.048051,0.060542,-0.037657,0.050465,0.243964,-1.328603,0.055993,0.005037,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.501758,12.246879,-0.314107,-0.117629,-0.041609,0.217981,-0.024901,0.120464,0.117642,-0.822574,0.040498,0.015566,-0.0,2.12949,36.132812,1.953125,0.976562,71.289062,6.528674,28.432192,rung_12_5
-0.116279,-0.069401,-0.0341,0.10075,-0.024969,0.051863,0.267897,-1.101744,0.050154,0.007467,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.162806,11.968803,-0.20726,-0.097159,-0.025619,0.238721,-0.003609,0.112944,0.296552,-1.121261,0.012153,0.015197,-0.0,2.12949,35.15625,0.976562,71.289062,37.109375,5.531415,30.41358,rung_12_5
-0.131281,-0.078132,-0.044622,0.059967,-0.033736,0.05095,0.226409,-1.284927,0.055093,0.004888,-0.0,2.12949,35.15625,36.132812,0.976562,71.289062,2.500782,12.564453,-0.197292,-0.104534,-0.029681,0.227818,-0.00633,0.112019,0.344035,-1.162663,0.039841,0.006177,-0.0,2.12949,35.15625,71.289062,1.953125,34.179687,6.469365,29.38962,rung_12_5
-0.223277,-0.085348,-0.051782,0.069954,-0.046222,0.060777,-0.195614,-0.335762,0.066339,0.015211,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.753908,12.569273,-0.203684,-0.12397,-0.050817,0.211947,-0.02802,0.107226,0.373551,-1.176821,0.088688,0.012027,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,5.143457,27.775246,rung_12_5
-0.194657,-0.093267,-0.05891,0.052565,-0.051749,0.055742,0.034474,-0.791676,0.064142,0.008702,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.638164,13.27119,-0.201429,-0.089186,-0.015388,0.258165,0.004319,0.110658,0.346635,-1.041595,0.048313,0.013334,-0.0,2.12949,35.15625,1.953125,0.976562,71.289062,7.083582,28.591192,rung_12_5
-0.212294,-0.089158,-0.055378,0.076339,-0.048028,0.059201,-0.046567,-0.565461,0.058126,0.016266,-0.0,2.12949,35.15625,36.132812,0.976562,1.953125,3.108969,13.685286,-0.325649,-0.120916,-0.046947,0.237892,-0.030261,0.119077,0.220832,-0.796216,0.020877,0.024597,-0.0,2.12949,36.132812,0.0,1.953125,71.289062,8.809875,31.5891,rung_12_5
-0.161365,-0.086128,-0.050166,0.060451,-0.041852,0.053668,0.161692,-1.073547,0.049896,0.001031,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.55795,13.248818,-0.415088,-0.126311,-0.051924,0.231803,-0.038458,0.124448,-0.051877,-0.388206,0.046532,0.002419,-0.0,2.12949,35.15625,0.976562,71.289062,1.953125,7.657078,30.176069,rung_12_5
-0.115247,-0.071788,-0.036319,0.084202,-0.026082,0.05164,0.241284,-1.298891,0.018902,0.007832,-0.0,2.12949,36.132812,0.0,0.976562,71.289062,2.478955,13.314303,-0.314925,-0.090374,-0.02227,0.229025,-0.004529,0.115683,0.088735,-0.633419,0.052735,0.028464,-0.0,2.12949,36.132812,71.289062,1.953125,34.179687,8.008737,29.096842,rung_12_5
-0.13283,-0.089185,-0.049838,0.089637,-0.041454,0.052737,0.278418,-1.150321,0.069331,0.004755,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.472896,13.52154,-0.156041,-0.085774,-0.011735,0.249606,0.010422,0.109594,0.358779,-1.175096,0.079912,0.018041,-0.0,2.12949,35.15625,71.289062,37.109375,0.0,7.965888,29.789288,rung_12_5
-0.11852,-0.072738,-0.035736,0.069584,-0.026121,0.051831,0.228114,-1.312268,0.074867,0.002297,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,2.25863,13.451591,-0.22186,-0.116228,-0.041108,0.263328,-0.020795,0.114529,0.330256,-0.94258,0.027055,0.00969,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,7.167665,27.22431,rung_12_5
-0.14589,-0.071732,-0.028285,0.173233,-0.021361,0.061154,0.335284,-0.522624,0.094936,0.011731,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,2.341972,13.127949,-0.21262,-0.10896,-0.036335,0.2346,-0.016373,0.110831,0.326136,-1.081684,0.013761,0.015398,-0.0,2.12949,35.15625,0.976562,0.0,71.289062,7.207739,28.237663,rung_12_5
-0.12616,-0.073105,-0.03116,0.120849,-0.025273,0.05533,0.230395,-0.996733,0.064356,0.001855,-0.0,1.962227,0.0,35.15625,0.976562,71.289062,2.381486,12.861315,-0.195829,-0.096372,-0.022676,0.258524,-0.001458,0.108355,0.329524,-1.138525,0.082638,0.021301,-0.0,1.962227,35.15625,71.289062,0.976562,1.953125,6.406106,27.746469,rung_12_5
-0.192375,-0.099473,-0.062436,0.047119,-0.054092,0.054986,0.124541,-1.055766,0.054953,0.007513,-0.0,2.12949,36.132812,35.15625,0.976562,1.953125,2.761755,12.81051,-0.127489,-0.051634,0.02801,0.328076,0.049112,0.112681,0.348071,-1.092407,0.06279,0.023927,-0.0,2.12949,35.15625,0.0,71.289062,37.109375,8.737088,28.090078,rung_12_5
-0.200692,-0.080268,-0.046846,0.062401,-0.038681,0.058046,-0.062012,-0.626153,0.065852,0.009996,-0.0,2.12949,0.0,35.15625,0.976562,71.289062,2.622458,13.31075,-0.179111,-0.096022,-0.016738,0.341843,0.004725,0.112599,0.377619,-0.919992,0.09444,0.004347,-0.0,2.12949,35.15625,71.289062,37.109375,72.265625,7.71752,29.658388,rung_12_5
-0.11418,-0.073369,-0.039285,0.079017,-0.029388,0.050927,0.266501,-1.244967,0.032305,0.006785,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.254461,12.416376,-0.175528,-0.074699,0.011144,0.378179,0.029241,0.121321,0.347592,-0.864722,0.10064,0.011495,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,7.500447,30.574116,rung_12_5
-0.105794,-0.059077,-0.017584,0.160324,-0.009956,0.056659,0.381752,-0.718804,0.064032,0.008771,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,2.634333,13.366825,-0.183699,-0.119106,-0.038567,0.211289,-0.016224,0.108761,0.364498,-1.208151,0.068241,0.00617,-0.0,2.12949,35.15625,0.0,71.289062,37.109375,7.629382,31.698723,rung_12_5
-0.124638,-0.074522,-0.040481,0.070538,-0.030002,0.051909,0.247728,-1.282634,0.048238,0.00667,-0.0,2.12949,0.0,35.15625,0.976562,71.289062,2.388803,13.198085,-0.207005,-0.130733,-0.057426,0.205162,-0.034064,0.106035,0.384697,-1.176868,0.040657,0.005084,-0.0,2.12949,35.15625,0.0,71.289062,0.976562,7.518216,29.830208,rung_12_5
-0.171109,-0.105624,-0.070963,0.041979,-0.060324,0.054588,0.188142,-1.131258,0.010411,0.013047,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,2.67851,13.494541,-0.183935,-0.092888,-0.019474,0.286262,0.000252,0.110638,0.318379,-1.082945,0.034221,0.015434,-0.0,2.12949,35.15625,0.976562,71.289062,37.109375,8.180704,31.535694,rung_12_5
-0.152495,-0.097639,-0.060222,0.071638,-0.051588,0.05466,0.219495,-1.140324,0.092593,0.014422,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,3.064526,13.435376,-0.20461,-0.091033,-0.020437,0.255868,-0.000709,0.11217,0.298501,-1.046024,0.110438,0.041527,-0.0,2.12949,35.15625,0.976562,1.953125,71.289062,8.81714,26.755974,rung_12_5
-0.204014,-0.098895,-0.064385,0.061279,-0.05684,0.055242,0.106873,-0.85249,0.087269,0.017278,-0.0,2.12949,36.132812,35.15625,0.976562,71.289062,3.06039,12.976566,-0.209966,-0.090164,-0.01153,0.326524,0.00454,0.117814,0.338916,-0.846814,0.015956,0.013767,-0.0,2.12949,35.15625,0.976562,71.289062,1.953125,8.765385,30.322351,rung_12_5
-0.109631,-0.061641,-0.019364,0.146306,-0.012928,0.055605,0.32314,-0.831022,0.025934,0.00503,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,2.511278,13.456391,-0.211904,-0.119469,-0.043485,0.201357,-0.024346,0.107641,0.311105,-1.180832,0.085286,0.019847,-0.0,2.12949,35.15625,0.0,71.289062,37.109375,7.665954,30.540867,rung_12_5
-0.133648,-0.072793,-0.029648,0.162854,-0.02224,0.058974,0.350024,-0.702281,0.021451,0.01046,-0.0,1.962227,36.132812,35.15625,0.976562,37.109375,2.463881,12.856171,-0.161219,-0.070661,0.003834,0.252424,0.025562,0.108908,0.336694,-1.190342,0.035944,0.017502,-0.0,1.962227,35.15625,0.0,0.976562,71.289062,7.025244,29.047235,rung_12_5
-0.125883,-0.079905,-0.044291,0.065858,-0.035242,0.051306,0.258977,-1.235626,0.042819,0.008113,-0.0,1.962227,36.132812,35.15625,0.976562,71.289062,2.191196,12.260674,-0.202937,-0.094874,-0.019252,0.222616,0.002552,0.111213,0.331085,-1.162784,0.042565,0.020889,-0.0,1.962227,35.15625,71.289062,0.976562,0.0,5.645388,27.923862,rung_12_5
-0.226066,-0.077112,-0.042527,0.074387,-0.035614,0.063444,-0.24881,-0.314772,0.071553,0.012979,-0.0,2.12949,35.15625,0.0,0.976562,71.289062,2.887028,13.597979,-0.184105,-0.114333,-0.043578,0.190067,-0.020942,0.102927,0.381919,-1.189077,0.058767,0.015791,-0.0,2.12949,35.15625,0.0,71.289062,37.109375,6.78809,26.80249,rung_12_5
