feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,state
-0.052355,-0.049941,-0.048877,0.0,-0.04886,0.002051,13.131037,311.754456,0.002854,0.003915,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.851428,1.388291,-0.008649,0.002405,0.006461,0.026023,0.006715,0.005954,0.219658,-0.231257,0.010063,0.003401,-0.0,2.12949,65.429687,0.976562,64.453125,1.953125,1.43116,4.820317,normal
-0.05217,-0.050149,-0.049308,0.0,-0.048954,0.002147,11.685241,261.326355,0.003405,0.003748,-0.0,2.12949,0.976562,65.429687,1.953125,8.789063,0.867806,1.326706,-0.005375,0.006103,0.010146,0.02584,0.010124,0.005677,-0.072335,-0.327564,0.01446,0.002803,-0.0,2.12949,0.976562,65.429687,64.453125,119.140625,1.847191,5.137299,normal
-0.052347,-0.04999,-0.048496,0.0,-0.048662,0.002175,10.799202,242.435471,0.001602,0.004782,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.834356,1.305189,-0.004201,0.006029,0.009927,0.030775,0.01039,0.005978,0.316131,-0.125335,0.008377,0.002696,-0.0,2.12949,0.976562,65.429687,64.453125,119.140625,1.529327,4.449561,normal
-0.051944,-0.04909,-0.048196,0.0,-0.048211,0.001978,14.028979,342.18515,0.006607,0.003843,-0.0,2.12949,0.976562,65.429687,119.140625,1.953125,0.82953,1.374394,-0.0147,0.00328,0.008846,0.031377,0.00874,0.007556,0.006011,-0.302106,0.025649,0.001099,-0.0,2.12949,0.976562,65.429687,1.953125,64.453125,1.80435,5.589796,normal
-0.051813,-0.04938,-0.048626,0.0,-0.048532,0.001862,17.302906,447.918854,0.002242,0.004243,-0.0,2.12949,0.976562,1.953125,65.429687,5.859375,0.868862,1.291167,-0.015834,0.001335,0.00589,0.02526,0.005782,0.007181,-0.250195,-0.192457,0.024538,0.001228,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.789707,4.414711,normal
-0.054322,-0.052055,-0.050434,0.0,-0.050462,0.002313,10.050041,218.651703,0.00699,0.004019,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.883467,1.316142,-0.002961,0.007201,0.011039,0.031179,0.011239,0.005826,0.249414,-0.226053,0.006955,0.002849,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.771754,5.38643,normal
-0.054182,-0.050965,-0.049042,0.0,-0.049206,0.002547,7.003164,134.026291,0.006175,0.004629,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.863748,1.318891,-0.004393,0.008558,0.012822,0.028041,0.012877,0.005944,0.029342,-0.424113,0.009983,0.002223,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.122193,5.321696,normal
-0.051942,-0.04949,-0.048762,0.0,-0.048719,0.0019,16.638653,420.276306,0.005783,0.003644,-0.0,2.12949,0.976562,1.953125,65.429687,5.859375,0.862502,1.342219,-0.011622,0.001521,0.005714,0.021523,0.005746,0.005928,-0.02234,-0.247769,0.0131,0.002643,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.839294,4.788996,normal
-0.05243,-0.050111,-0.048844,0.0,-0.04836,0.002514,7.106581,131.505524,0.000293,0.004018,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.852638,1.290394,-0.00586,0.007343,0.011868,0.033399,0.011858,0.006133,0.07177,-0.233976,0.017212,0.002815,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,2.153692,5.876339,normal
-0.050682,-0.048333,-0.047244,0.0,-0.047112,0.002109,10.893535,240.819702,0.006399,0.004555,-0.0,2.12949,0.976562,2.929688,65.429687,1.953125,0.834811,1.321076,-0.011987,0.002982,0.008446,0.02806,0.008325,0.007484,-0.018056,-0.449431,0.021173,0.005222,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.164246,4.648667,normal
-0.050848,-0.047714,-0.046666,0.0,-0.046629,0.002121,10.309699,225.728989,0.006183,0.002993,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.842748,1.370803,-0.001881,0.009265,0.013431,0.031249,0.013368,0.005773,0.049916,-0.448361,0.00682,0.005862,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,2.085216,5.340935,normal
-0.048716,-0.046333,-0.045417,0.0,-0.045455,0.001882,13.696912,330.030518,0.004896,0.003458,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.822148,1.262717,-0.003222,0.008471,0.012847,0.029502,0.012856,0.005855,0.041466,-0.493609,0.012626,0.000527,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.272217,4.939744,normal
-0.049477,-0.047382,-0.046535,0.0,-0.046482,0.001831,15.954907,403.198639,0.004798,0.003806,-0.0,2.12949,0.976562,65.429687,1.953125,2.929688,0.827951,1.289296,-0.0068,0.003195,0.007709,0.028297,0.008089,0.006286,0.33584,-0.242395,0.013693,0.002378,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.883698,5.050241,normal
-0.052597,-0.049572,-0.048659,0.0,-0.048747,0.001941,15.382643,385.938446,0.005106,0.003252,-0.0,2.12949,0.976562,65.429687,3.90625,119.140625,0.878637,1.379353,-0.01437,0.00201,0.007131,0.02734,0.007145,0.007123,0.013079,-0.327435,0.030921,0.005447,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.281295,5.730628,normal
-0.055033,-0.051483,-0.050416,0.0,-0.050626,0.00199,15.906949,406.530945,0.004216,0.003944,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.924425,1.333839,-0.027372,-0.002558,0.004442,0.027944,0.00328,0.010071,-0.447084,-0.179454,0.00791,0.001495,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.200882,5.134397,normal
-0.053174,-0.051494,-0.050665,0.0,-0.05056,0.001958,16.825241,431.370728,0.003002,0.004274,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.904805,1.318872,-0.019569,-0.003658,0.002532,0.024641,0.00295,0.008756,0.087084,-0.644221,0.016339,0.001388,-0.0,2.12949,65.429687,0.0,64.453125,130.859375,1.946133,5.532722,normal
-0.053007,-0.050348,-0.049557,0.0,-0.049472,0.001975,15.318934,382.105042,0.002963,0.004719,-0.0,2.12949,0.976562,1.953125,65.429687,5.859375,0.892636,1.371849,-0.01578,0.000953,0.006929,0.027563,0.00643,0.007954,-0.161018,-0.321678,0.01221,0.001786,-0.0,2.12949,0.976562,65.429687,1.953125,64.453125,2.265545,4.647821,normal
-0.053782,-0.051833,-0.051321,0.0,-0.05128,0.001776,23.496187,675.53241,0.004927,0.00469,-0.0,2.12949,0.976562,65.429687,119.140625,1.953125,0.906373,1.391599,-0.012627,0.002149,0.007468,0.029973,0.007519,0.007218,0.044367,-0.331155,0.013362,0.002559,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.948605,5.358746,normal
-0.053867,-0.050557,-0.049414,0.0,-0.049378,0.002291,9.618655,208.39975,0.007353,0.003895,-0.0,2.12949,0.976562,65.429687,1.953125,2.929688,0.878573,1.344069,-0.017792,0.000664,0.005715,0.024166,0.005536,0.006972,-0.120275,-0.317961,0.020427,0.002545,-0.0,2.12949,65.429687,0.976562,64.453125,66.40625,2.150071,5.175791,normal
-0.050463,-0.046849,-0.046182,0.0,-0.046267,0.00183,15.562925,396.458649,0.006762,0.003226,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.854204,1.385701,-0.006556,0.005907,0.009677,0.029354,0.010006,0.005828,0.216038,-0.256532,0.011392,0.003539,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.129272,4.965289,normal
-0.049664,-0.04717,-0.046028,0.0,-0.046074,0.001985,12.094121,280.887146,0.004837,0.004039,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.841336,1.335885,-0.008611,0.002717,0.006889,0.026402,0.007027,0.006022,0.101669,-0.348764,0.018287,0.001662,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.900867,5.089231,normal
-0.050708,-0.048673,-0.047883,0.0,-0.047867,0.001801,18.296087,484.588013,0.004257,0.004055,-0.0,1.962227,0.976562,1.953125,65.429687,2.929688,0.876698,1.28155,-0.020349,-0.000977,0.006241,0.025754,0.005555,0.00886,-0.159022,-0.51324,0.017308,0.003232,-0.0,1.962227,0.976562,65.429687,64.453125,357.421875,2.233624,4.749648,normal
-0.053087,-0.05012,-0.04734,0.0,-0.047953,0.002612,5.81804,108.709373,0.001519,0.003745,-0.0,2.12949,0.976562,1.953125,65.429687,3.90625,0.859585,1.336493,-0.010609,0.003247,0.007831,0.029247,0.008161,0.006969,0.079467,-0.400539,0.008505,0.004034,-0.0,2.12949,65.429687,0.976562,1.953125,64.453125,1.939733,5.247879,normal
-0.049714,-0.047145,-0.046461,0.0,-0.046492,0.001703,19.814987,539.525146,0.002528,0.003908,-0.0,2.12949,0.976562,65.429687,119.140625,64.453125,0.856421,1.342918,-0.022014,-0.00238,0.004826,0.02606,0.004009,0.009063,-0.262323,-0.471821,0.023448,0.000657,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.035551,4.657115,normal
-0.051966,-0.050263,-0.049549,0.0,-0.049499,0.001842,18.931398,506.751465,0.005792,0.004374,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.898587,1.345379,-0.015881,0.002998,0.007984,0.031992,0.00825,0.007736,0.083943,-0.230106,0.01129,0.001674,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,2.107222,5.17967,normal
-0.054414,-0.049837,-0.048183,0.0,-0.048018,0.002916,4.24094,69.992676,0.004439,0.004761,-0.0,0.0,0.976562,65.429687,1.953125,119.140625,0.861772,1.275646,-0.011678,0.002629,0.006824,0.02505,0.006748,0.005949,-0.034955,-0.166107,0.015461,0.002166,-0.0,0.0,0.976562,65.429687,64.453125,1.953125,1.860791,4.902957,normal
-0.05004,-0.047948,-0.047325,0.0,-0.047251,0.001758,18.940229,506.792908,0.006516,0.002997,-0.0,2.12949,0.976562,1.953125,65.429687,3.90625,0.8569,1.364441,-0.005853,0.005636,0.00923,0.028569,0.009843,0.005744,0.328427,-0.162331,0.006145,0.002586,-0.0,2.12949,0.976562,65.429687,64.453125,357.421875,1.935975,4.593073,normal
-0.052045,-0.048332,-0.047238,0.0,-0.047368,0.002139,10.38556,232.645691,0.005227,0.004795,-0.0,2.12949,0.976562,65.429687,119.140625,1.953125,0.848775,1.33754,-0.008496,0.002803,0.007105,0.032401,0.007438,0.006621,0.372114,-0.018367,0.013442,0.004505,-0.0,2.12949,65.429687,0.976562,64.453125,130.859375,1.750409,5.071777,normal
-0.049477,-0.043849,-0.042232,0.0,-0.042845,0.002712,3.186746,59.680542,0.001969,0.003331,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.809695,1.241895,-0.020179,0.000307,0.006014,0.025103,0.005377,0.008368,-0.351566,-0.010235,0.010105,0.003009,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.849535,4.257792,normal
-0.046688,-0.043822,-0.04319,0.0,-0.043247,0.001668,16.863766,438.598541,0.004186,0.003788,-0.0,2.12949,0.976562,65.429687,119.140625,64.453125,0.801446,1.309633,-0.005808,0.008434,0.012656,0.034195,0.013213,0.00669,0.290509,-0.16807,0.005784,0.003171,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.870427,4.946111,normal
-0.048587,-0.046643,-0.04591,0.0,-0.045841,0.001763,17.171806,443.280731,0.004938,0.002953,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.80742,1.257507,-0.017659,-0.001282,0.003328,0.021151,0.002975,0.006825,-0.344961,-0.148078,0.002382,0.002987,-0.0,2.12949,0.976562,65.429687,64.453125,119.140625,1.526435,4.147512,normal
-0.049521,-0.046695,-0.045924,0.0,-0.045928,0.001832,15.307236,382.860535,0.004192,0.003584,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.822868,1.287038,-0.004797,0.005294,0.009107,0.025361,0.009446,0.005559,0.168658,-0.460651,0.00851,0.003879,-0.0,2.12949,0.976562,65.429687,64.453125,119.140625,1.766445,4.731747,normal
-0.050638,-0.04806,-0.047313,0.0,-0.047367,0.001807,17.494436,458.034424,0.006097,0.003495,-0.0,2.12949,0.976562,65.429687,119.140625,64.453125,0.846481,1.332621,-0.009506,0.0033,0.007903,0.029797,0.007859,0.00661,0.084875,0.00843,0.018555,0.002354,-0.0,2.12949,0.976562,65.429687,64.453125,1.953125,1.594455,4.878012,normal
-0.050276,-0.047751,-0.046935,0.0,-0.046925,0.001808,17.002319,440.19931,0.004505,0.003834,-0.0,2.12949,0.976562,65.429687,119.140625,6.835937,0.843633,1.253946,-0.014324,0.00238,0.006438,0.027785,0.006542,0.006022,0.112809,-0.08312,0.004985,0.001462,-0.0,2.12949,65.429687,0.976562,64.453125,66.40625,1.594096,4.279613,normal
-0.049495,-0.047195,-0.046581,0.0,-0.04654,0.001744,18.500488,492.999329,0.003245,0.003552,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.837872,1.302681,-0.017687,-0.001772,0.003338,0.025834,0.003375,0.007353,0.056316,-0.302829,0.002958,0.001389,-0.0,2.12949,65.429687,0.976562,64.453125,130.859375,1.771188,5.01797,normal
-0.050378,-0.047161,-0.045561,0.0,-0.045903,0.00218,8.846969,189.835571,0.003814,0.002965,-0.0,2.12949,0.976562,65.429687,119.140625,64.453125,0.796724,1.267335,-0.01218,0.001511,0.005225,0.020803,0.004998,0.005173,-0.082452,-0.030571,0.008742,0.004388,-0.0,2.12949,65.429687,0.976562,64.453125,119.140625,1.390487,3.868286,normal
-0.049293,-0.045296,-0.044057,0.0,-0.044466,0.002097,8.900788,195.516769,0.001412,0.003204,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.797794,1.286547,-0.001557,0.010754,0.014639,0.032573,0.014899,0.005899,0.138581,-0.390096,0.008508,0.00429,-0.0,2.12949,0.976562,65.429687,64.453125,1.953125,1.611959,5.161434,normal
-0.054536,-0.050563,-0.049298,0.0,-0.049352,0.002389,8.607761,175.804077,0.006532,0.00329,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.849616,1.3331,-0.016318,-0.000482,0.004797,0.033953,0.005149,0.008217,0.145442,-0.20918,0.014203,0.008836,-0.0,2.12949,0.0,2.929688,64.453125,0.976562,1.821329,4.793207,normal
-0.052336,-0.048777,-0.044794,0.0,-0.045968,0.003176,2.528594,41.047588,0.001039,0.00371,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.828591,1.306413,-0.003678,0.008586,0.012311,0.031486,0.01259,0.005712,0.168858,-0.204748,0.020844,0.00266,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.355682,4.568751,normal
-0.046761,-0.044136,-0.042894,0.0,-0.043063,0.001887,11.436564,262.391052,0.004536,0.003533,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.792045,1.287797,-0.02674,-0.00047,0.00702,0.024493,0.004982,0.01044,-0.738538,-0.034765,0.019728,0.001766,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.569899,5.124283,normal
-0.047074,-0.045135,-0.0445,0.0,-0.044413,0.001701,17.386568,450.995544,0.003272,0.003377,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.769859,1.218054,-0.006648,0.004425,0.007878,0.028706,0.008133,0.005165,0.35103,0.17818,0.01337,0.003577,-0.0,2.12949,0.976562,65.429687,64.453125,119.140625,1.262674,3.927824,normal
-0.048627,-0.046682,-0.045916,0.0,-0.045912,0.001751,17.563223,458.607605,0.002908,0.00231,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.802179,1.3327,-0.012654,0.002186,0.006184,0.023013,0.006289,0.00592,0.014083,-0.288401,0.014104,0.001431,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.638377,5.511483,normal
-0.048787,-0.046221,-0.044857,0.0,-0.044971,0.002048,10.237393,224.878403,0.00178,0.004357,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.812315,1.212391,-0.008546,0.005149,0.009364,0.023161,0.009007,0.005619,-0.181409,-0.137931,0.020014,0.003123,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.520276,4.586004,normal
-0.048205,-0.045736,-0.044889,0.0,-0.044889,0.001838,14.149012,345.212036,0.001746,0.002746,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.794983,1.311105,-0.005843,0.004166,0.007854,0.028519,0.008411,0.005841,0.29766,-0.252613,0.014739,0.002525,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.48556,4.766679,normal
-0.048853,-0.047603,-0.047091,0.0,-0.046991,0.001695,20.901815,574.398438,0.004513,0.002861,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.824247,1.283115,-0.00852,0.004884,0.009121,0.023504,0.008992,0.005883,-0.105662,-0.414613,0.016181,0.005212,-0.0,2.12949,65.429687,0.976562,64.453125,66.40625,1.854014,5.335847,normal
-0.051109,-0.049214,-0.048613,0.0,-0.048549,0.001777,19.894726,541.307068,0.004928,0.004198,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.85643,1.326835,-0.016551,0.000633,0.004803,0.022172,0.004673,0.006475,-0.153803,-0.01371,0.020026,0.003111,-0.0,2.12949,0.976562,65.429687,1.953125,64.453125,1.591332,4.207898,normal
-0.055356,-0.052354,-0.05062,0.0,-0.050679,0.002459,8.439793,173.843262,0.004693,0.003503,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.859109,1.368467,-0.017469,0.000739,0.007703,0.030628,0.007393,0.008925,-0.055832,-0.559005,0.004498,0.003882,-0.0,2.12949,0.976562,65.429687,1.953125,64.453125,1.94723,5.684903,normal
-0.050123,-0.047559,-0.046701,0.0,-0.04637,0.002192,9.4478,193.519318,0.004819,0.00377,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.833503,1.290567,0.0,0.011142,0.015231,0.03131,0.015182,0.005808,-0.00545,-0.395874,0.022689,0.002012,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.841328,4.638121,normal
-0.05145,-0.048851,-0.048012,0.0,-0.047859,0.002009,13.237743,312.042053,0.005821,0.003227,-0.0,2.12949,0.976562,1.953125,65.429687,3.90625,0.839688,1.405256,-0.009129,0.002787,0.006844,0.025229,0.00712,0.006293,0.224825,-0.196513,0.014479,0.000231,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.011351,5.447253,normal
-0.053949,-0.051169,-0.050264,0.0,-0.050071,0.002256,10.663337,234.463669,0.00403,0.004428,-0.0,2.12949,0.976562,65.429687,119.140625,64.453125,0.897457,1.375361,-0.013565,0.000129,0.004782,0.023226,0.00476,0.006271,0.134028,-0.32569,0.017671,0.004154,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.13475,5.501213,normal
-0.052516,-0.050478,-0.049811,0.0,-0.049802,0.001794,20.850676,576.854614,0.003152,0.003475,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.906256,1.365299,-0.012772,0.003518,0.007247,0.026066,0.007225,0.006151,-0.104108,-0.059928,0.009141,0.002335,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.801501,4.484284,normal
-0.058137,-0.05555,-0.053849,0.0,-0.054015,0.002399,11.075549,248.653412,0.0057,0.003657,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.945753,1.424287,-0.01174,0.003212,0.007607,0.025817,0.007562,0.006357,-0.143361,-0.242543,0.029631,0.005444,-0.0,2.12949,65.429687,0.976562,64.453125,130.859375,2.748625,6.439256,normal
-0.058194,-0.054689,-0.053558,0.0,-0.053536,0.002336,11.663445,267.009308,0.00178,0.005036,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.969617,1.420448,-0.013036,0.00193,0.006454,0.025739,0.006629,0.006897,0.060555,-0.376468,0.021951,0.005533,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.058447,4.493476,normal
-0.059696,-0.056407,-0.053774,0.0,-0.054258,0.002909,6.224349,115.947975,0.005901,0.003242,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.957562,1.368683,-0.029184,-0.005128,0.001032,0.019716,0.000217,0.008438,-0.383623,-0.155557,0.014165,0.001862,-0.0,2.12949,65.429687,0.0,64.453125,130.859375,2.012588,5.715003,normal
-0.053728,-0.051823,-0.050557,0.0,-0.05058,0.002119,13.228103,314.309357,0.002339,0.003615,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.902887,1.342023,-0.012928,0.005488,0.01151,0.030943,0.010653,0.008321,-0.468304,-0.275872,0.013478,0.000907,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.225058,4.95504,normal
-0.051491,-0.049459,-0.048921,0.0,-0.048902,0.001696,23.363306,671.646179,0.003354,0.004434,-0.0,2.12949,0.976562,65.429687,1.953125,2.929688,0.885911,1.335358,-0.006792,0.006263,0.010016,0.026581,0.010186,0.005652,0.098197,-0.282918,0.017774,0.00355,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.887646,5.090233,normal
-0.053653,-0.050602,-0.049759,0.0,-0.049415,0.002162,11.692641,264.144775,0.005843,0.004149,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.879867,1.380746,-0.020072,0.001694,0.007976,0.029917,0.006881,0.009,-0.525266,-0.14866,0.002393,0.003225,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.121228,5.750591,normal
-0.0504,-0.048851,-0.048198,0.0,-0.048122,0.001782,19.212711,516.48822,0.00766,0.003233,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.872849,1.312834,-0.004797,0.007028,0.01129,0.031558,0.011797,0.006411,0.300526,-0.290862,0.024174,0.000297,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.063208,4.842769,normal
-0.051199,-0.049276,-0.048547,0.0,-0.048529,0.001807,18.885408,505.302063,0.00432,0.003757,-0.0,2.12949,0.976562,65.429687,2.929688,5.859375,0.865634,1.336188,-0.004156,0.006492,0.010686,0.027034,0.010964,0.005995,0.194481,-0.425062,0.010014,0.00182,-0.0,2.12949,0.976562,65.429687,64.453125,130.859375,1.988198,5.439285,normal
-0.052615,-0.050648,-0.050085,0.0,-0.050018,0.001781,21.617977,604.379578,0.00601,0.003125,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.886637,1.307937,-0.019582,-0.001014,0.003533,0.020943,0.003319,0.006862,-0.304943,0.041943,0.01482,0.004677,-0.0,2.12949,0.976562,65.429687,64.453125,357.421875,2.166253,4.701609,normal
-0.054296,-0.050689,-0.050013,0.0,-0.050034,0.001916,17.249014,451.36084,0.005405,0.004473,-0.0,2.12949,0.976562,1.953125,65.429687,7.8125,0.896343,1.367915,-0.009138,0.002166,0.005869,0.023241,0.006076,0.005483,0.141319,-0.417425,0.007093,0.001253,-0.0,2.12949,65.429687,0.976562,64.453125,130.859375,1.827673,5.029686,normal
-0.053413,-0.050518,-0.049678,0.0,-0.049562,0.001977,15.370696,382.984589,0.004377,0.003302,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.874766,1.331055,-0.009642,0.005966,0.010467,0.027492,0.010534,0.006447,-0.004011,-0.360482,0.014206,0.002973,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.073781,5.214142,normal
-0.051884,-0.048721,-0.047828,0.0,-0.04796,0.001854,16.767017,434.83725,0.003891,0.003317,-0.0,2.12949,0.976562,65.429687,119.140625,4.882812,0.87895,1.297883,-0.015936,-0.000911,0.00598,0.030128,0.005662,0.008764,0.028953,-0.530197,0.021095,0.001327,-0.0,2.12949,0.976562,65.429687,64.453125,1.953125,1.957344,4.592696,normal
-0.052248,-0.049505,-0.04885,0.0,-0.04883,0.001804,19.304659,521.21936,0.004064,0.004892,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.871966,1.34786,-0.004889,0.007708,0.012105,0.034417,0.012265,0.006387,0.113688,-0.149657,0.008551,0.003797,-0.0,2.12949,0.976562,65.429687,1.953125,64.453125,1.918414,5.111045,normal
-0.05233,-0.050591,-0.049959,0.0,-0.049894,0.001828,19.901983,539.706116,0.004539,0.004233,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.8811,1.314076,-0.004516,0.007552,0.0121,0.032206,0.012376,0.006615,0.273284,-0.276104,0.013175,0.000138,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,2.030733,4.277614,normal
-0.053497,-0.050944,-0.049156,0.0,-0.04946,0.002238,10.400713,230.368774,0.00544,0.004105,-0.0,2.12949,0.976562,1.953125,65.429687,5.859375,0.896184,1.361428,-0.006915,0.003303,0.007455,0.029067,0.007699,0.006107,0.216043,-0.253254,0.006977,0.000996,-0.0,2.12949,65.429687,0.976562,64.453125,1.953125,1.718109,5.036978,normal
-0.053159,-0.050334,-0.048882,0.0,-0.049173,0.002128,11.827044,275.887909,0.002852,0.003517,-0.0,2.12949,0.976562,65.429687,1.953125,2.929688,0.876777,1.310757,-0.010146,0.005648,0.009964,0.027666,0.009951,0.006118,-0.213076,-0.134787,0.012835,0.002011,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.972804,4.651906,normal
-0.052762,-0.050657,-0.049773,0.0,-0.049607,0.00206,13.644289,326.131378,0.006274,0.003926,-0.0,2.12949,0.976562,1.953125,65.429687,119.140625,0.900286,1.338831,-0.006859,0.004577,0.008571,0.023697,0.008737,0.005686,0.190455,-0.356142,0.007172,0.002207,-0.0,2.12949,0.976562,65.429687,64.453125,66.40625,1.75141,4.596191,normal
-0.055989,-0.053165,-0.051838,0.0,-0.05178,0.002335,10.588758,233.762817,0.006745,0.004486,-0.0,2.12949,0.976562,65.429687,119.140625,2.929688,0.927555,1.382439,-0.011568,0.000249,0.004251,0.020992,0.004324,0.005837,0.111834,-0.198082,0.011897,0.002021,-0.0,2.12949,65.429687,64.453125,0.976562,1.953125,1.582628,4.787181,normal
-0.059603,-0.057,-0.056218,0.0,-0.056244,0.00209,18.96489,509.686401,0.004409,0.004583,-0.0,2.12949,0.976562,65.429687,1.953125,119.140625,0.962379,1.387295,-0.012182,-0.002592,0.001718,0.022095,0.001915,0.006133,0.394873,0.003816,0.015433,0.001875,-0.0,2.12949,0.976562,64.453125,119.140625,66.40625,1.609641,4.196226,normal
-0.059951,-0.056596,-0.054922,0.0,-0.055018,0.002606,9.026258,191.658585,0.005505,0.004507,-0.0,2.12949,0.976562,65.429687,2.929688,1.953125,0.957637,1.39715,-0.011605,-0.00017,0.003659,0.022841,0.00423,0.006202,0.279639,-0.198066,0.016048,0.002501,-0.0,2.12949,0.0,64.453125,130.859375,119.140625,1.440803,4.917343,normal
-0.057508,-0.055476,-0.054789,0.0,-0.054581,0.002087,17.461943,454.177917,0.001373,0.004051,-0.0,2.12949,0.976562,1.953125,65.429687,2.929688,0.943525,1.435598,-0.0104,0.000949,0.005178,0.02738,0.005583,0.006398,0.385919,-0.026767,0.011074,0.007083,-0.0,2.12949,65.429687,0.976562,64.453125,66.40625,1.576844,4.336794,normal
-0.056606,-0.053865,-0.052353,0.0,-0.052624,0.002207,13.072144,313.340485,0.002947,0.004635,-0.0,2.12949,0.976562,1.953125,65.429687,64.453125,0.937903,1.420787,-0.012684,-0.00099,0.003051,0.023028,0.003673,0.006088,0.319068,-0.320733,0.017776,0.002394,-0.0,2.12949,0.0,64.453125,130.859375,1.953125,1.53238,4.888929,normal
