feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,state
-0.014421,-0.014196,-0.014124,0.0,-0.014111,0.000459,28.309391,867.245056,0.001131,0.001112,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.230137,0.230451,0.0,0.006628,0.00673,0.006856,0.006697,0.000233,-23.239235,664.100647,0.000549,0.000543,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.111504,0.111525,stop
-0.014521,-0.014313,-0.014179,0.0,-0.014203,0.000462,28.276085,866.071472,0.001165,0.001132,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.230375,0.230681,0.0,0.006493,0.00661,0.006851,0.006592,0.000239,-20.552794,563.979919,0.000507,0.000541,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.110444,0.110533,stop
-0.014427,-0.014208,-0.014068,0.0,-0.014054,0.000475,25.320051,747.170166,0.001127,0.001112,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.2292,0.229404,0.0,0.006582,0.006682,0.006829,0.006661,0.00024,-21.014282,579.900024,0.0005,0.000544,-0.0,2.12949,0.976562,2.929688,12.695313,1.953125,0.110019,0.110243,stop
-0.014096,-0.01391,-0.01382,0.0,-0.013792,0.000454,27.332901,827.178833,0.001127,0.001081,-0.0,2.12949,0.976562,1.953125,12.695313,25.390625,0.224103,0.224151,0.0,0.006748,0.006819,0.00707,0.006835,0.000249,-20.193516,552.313354,0.000502,0.000555,-0.0,2.12949,0.976562,2.929688,1.953125,3.90625,0.113753,0.11377,stop
-0.014006,-0.013828,-0.013743,0.0,-0.013747,0.000441,29.632252,921.597839,0.001132,0.001088,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.223721,0.223901,0.0,0.006779,0.006841,0.007059,0.00684,0.000235,-24.060713,697.892578,0.000542,0.000554,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.114195,0.114304,stop
-0.013917,-0.013778,-0.01369,0.0,-0.013643,0.000451,27.034084,814.760864,0.001073,0.001076,-0.0,2.12949,0.976562,1.953125,12.695313,3.90625,0.221897,0.221964,0.0,0.006773,0.006854,0.007066,0.006868,0.000246,-21.325041,593.941101,0.00054,0.000565,-0.0,2.12949,0.976562,1.953125,12.695313,13.671875,0.1142,0.114159,stop
-0.013635,-0.013492,-0.013384,0.0,-0.01336,0.00044,27.407326,830.166565,0.001175,0.001043,-0.0,2.12949,0.976562,1.953125,12.695313,7.8125,0.217709,0.217833,0.0,0.006985,0.007075,0.007317,0.007085,0.000256,-20.650606,569.475464,0.000508,0.000576,-0.0,2.12949,0.976562,1.953125,12.695313,25.390625,0.117612,0.117674,stop
-0.013543,-0.013409,-0.013277,0.0,-0.013246,0.000449,25.076626,737.179504,0.001006,0.001059,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.214621,0.214652,0.0,0.007185,0.007309,0.007508,0.00729,0.000267,-19.892792,539.633301,0.000665,0.000593,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.121295,0.1215,stop
-0.013263,-0.013114,-0.013033,0.0,-0.013025,0.000419,29.24859,905.612915,0.00101,0.001034,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.212326,0.212376,0.0,0.007269,0.007361,0.007513,0.007326,0.00025,-24.658764,719.538757,0.000568,0.00062,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.12229,0.122309,stop
-0.013314,-0.013139,-0.013066,0.0,-0.013048,0.000422,28.870504,889.931335,0.001029,0.001019,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.213074,0.213236,0.0,0.007113,0.007195,0.007394,0.007182,0.000251,-22.909641,652.723816,0.000571,0.000599,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.119541,0.119448,stop
-0.01333,-0.013098,-0.01296,0.0,-0.012942,0.000448,23.51148,676.804016,0.001042,0.00102,-0.0,2.12949,0.976562,2.929688,12.695313,1.953125,0.210285,0.210508,0.0,0.007133,0.00726,0.007529,0.007251,0.000272,-18.483566,490.110138,0.000601,0.00061,-0.0,2.12949,0.976562,12.695313,2.929688,3.90625,0.120437,0.120748,stop
-0.012871,-0.012638,-0.012485,0.0,-0.012488,0.000431,23.657047,682.962158,0.000978,0.000987,-0.0,2.12949,0.976562,2.929688,1.953125,7.8125,0.203726,0.20374,0.0,0.007414,0.007529,0.007682,0.007501,0.000261,-23.175407,662.609375,0.00065,0.000614,-0.0,2.12949,0.976562,1.953125,12.695313,4.882812,0.12454,0.124713,stop
-0.012486,-0.012377,-0.012353,0.0,-0.012348,0.000388,31.523844,1000.802307,0.000971,0.000969,-0.0,2.12949,0.976562,13.671875,2.929688,12.695313,0.201271,0.201625,0.0,0.007575,0.007604,0.007679,0.007586,0.000244,-29.520515,916.295532,0.000638,0.000614,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.12521,0.125385,stop
-0.012686,-0.012567,-0.012459,0.0,-0.012453,0.000406,28.232386,863.773071,0.000969,0.00098,-0.0,2.12949,0.976562,1.953125,12.695313,6.835937,0.201759,0.201909,0.0,0.007335,0.007409,0.007642,0.007419,0.000254,-24.302742,708.028992,0.000632,0.000616,-0.0,2.12949,0.976562,12.695313,1.953125,13.671875,0.124889,0.125199,stop
-0.012517,-0.012375,-0.012286,0.0,-0.012263,0.000403,27.450012,832.048767,0.000984,0.000959,-0.0,2.12949,0.976562,2.929688,1.953125,12.695313,0.199413,0.199719,0.0,0.007554,0.007669,0.00785,0.007646,0.000262,-24.347925,708.673096,0.000572,0.000623,-0.0,2.12949,0.976562,1.953125,3.90625,12.695313,0.126904,0.127233,stop
-0.012458,-0.012298,-0.01215,0.0,-0.012153,0.000407,25.970432,773.130493,0.001059,0.000964,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,0.196776,0.197035,0.0,0.007644,0.007806,0.008027,0.007783,0.000289,-19.093206,511.275757,0.000555,0.000638,-0.0,2.12949,0.976562,1.953125,12.695313,13.671875,0.130054,0.130163,stop
-0.012216,-0.012095,-0.011961,0.0,-0.011959,0.000401,25.957205,772.172119,0.001,0.000946,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.194017,0.194195,0.0,0.007954,0.00805,0.008331,0.008056,0.000289,-21.042675,583.688843,0.000575,0.000648,-0.0,2.12949,0.976562,2.929688,1.953125,12.695313,0.133887,0.134001,stop
-0.011944,-0.011837,-0.011786,0.0,-0.011771,0.000376,29.97278,935.667053,0.000871,0.000911,-0.0,2.12949,0.976562,2.929688,1.953125,12.695313,0.191944,0.191886,0.0,0.008174,0.008235,0.008401,0.00824,0.000271,-27.313187,826.561401,0.000744,0.000683,-0.0,2.12949,0.976562,1.953125,3.90625,12.695313,0.136966,0.136606,stop
-0.012002,-0.011839,-0.011707,0.0,-0.011712,0.000391,26.302982,786.282288,0.000942,0.0009,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.190145,0.190311,0.0,0.008282,0.008387,0.008578,0.008354,0.000282,-25.348988,747.486328,0.000729,0.000683,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.139099,0.139263,stop
-0.01197,-0.011803,-0.01168,0.0,-0.011661,0.000398,24.624779,719.596191,0.000894,0.000936,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.187968,0.188128,0.0,0.008312,0.008449,0.008761,0.008452,0.000314,-18.926893,507.005676,0.000679,0.000685,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.142194,0.142361,stop
-0.011645,-0.011507,-0.011443,0.0,-0.01145,0.000364,30.382122,952.895081,0.000919,0.000904,-0.0,2.12949,0.976562,1.953125,4.882812,13.671875,0.186698,0.186709,0.0,0.008661,0.008751,0.008852,0.008712,0.000284,-28.053904,855.811096,0.000701,0.000712,-0.0,2.12949,0.976562,1.953125,12.695313,9.765625,0.144415,0.144271,stop
-0.01168,-0.011553,-0.01144,0.0,-0.011448,0.000374,27.955109,852.625671,0.000946,0.000913,-0.0,2.12949,0.976562,1.953125,7.8125,4.882812,0.185584,0.185825,0.0,0.008745,0.008859,0.009021,0.008839,0.000299,-25.147528,739.528259,0.000682,0.000696,-0.0,2.12949,0.976562,1.953125,12.695313,3.90625,0.146609,0.146695,stop
-0.011496,-0.011385,-0.011347,0.0,-0.011328,0.000361,30.154737,943.177368,0.00087,0.000886,-0.0,2.12949,0.976562,2.929688,13.671875,1.953125,0.184389,0.184507,0.0,0.00892,0.008996,0.009204,0.008999,0.000303,-25.542467,755.595703,0.000658,0.000736,-0.0,2.12949,0.976562,12.695313,2.929688,1.953125,0.149243,0.14946,stop
-0.011446,-0.011315,-0.01127,0.0,-0.011235,0.000364,28.724648,883.827209,0.000853,0.000895,-0.0,2.12949,0.976562,1.953125,12.695313,13.671875,0.18285,0.182686,0.0,0.0091,0.009129,0.009234,0.00911,0.000289,-30.465059,956.028076,0.000809,0.000752,-0.0,2.12949,0.976562,1.953125,12.695313,5.859375,0.151002,0.150919,stop
-0.011639,-0.011496,-0.011375,0.0,-0.011366,0.000381,25.931721,771.214783,0.000984,0.000876,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.183614,0.184023,0.0,0.008929,0.009017,0.009216,0.008996,0.000298,-26.965027,811.92804,0.000744,0.000736,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.150586,0.150601,stop
-0.011797,-0.011649,-0.011506,0.0,-0.011499,0.000393,24.410965,711.437988,0.00088,0.000915,-0.0,2.12949,0.976562,1.953125,2.929688,13.671875,0.185213,0.185371,0.0,0.008909,0.00901,0.009251,0.00901,0.000312,-23.531431,677.109863,0.000746,0.000744,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.150866,0.150882,stop
-0.01146,-0.011302,-0.011216,0.0,-0.011188,0.000375,25.866756,768.386597,0.000889,0.000888,-0.0,2.12949,0.976562,4.882812,1.953125,12.695313,0.181661,0.18186,0.0,0.009214,0.009338,0.009603,0.009325,0.000322,-23.73115,685.075684,0.000783,0.000753,-0.0,2.12949,0.976562,1.953125,3.90625,12.695313,0.154689,0.155019,stop
-0.011285,-0.011139,-0.011011,0.0,-0.011017,0.000367,26.414244,790.844849,0.000848,0.000903,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.181405,0.181541,0.0,0.009409,0.009468,0.009621,0.009465,0.00031,-27.769926,844.683716,0.000715,0.000746,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.155535,0.155635,stop
-0.01143,-0.011325,-0.011299,0.0,-0.0113,0.000355,31.363918,994.047058,0.000879,0.000921,-0.0,2.12949,0.976562,1.953125,25.390625,12.695313,0.184654,0.184884,0.0,0.009159,0.009185,0.009363,0.009181,0.00029,-31.030207,979.96582,0.000681,0.000735,-0.0,2.12949,0.976562,1.953125,12.695313,3.90625,0.15172,0.152035,stop
-0.011644,-0.011597,-0.011565,0.0,-0.01155,0.000364,31.103504,982.827087,0.000965,0.000905,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.187072,0.187386,0.0,0.008904,0.00894,0.009138,0.00893,0.000283,-30.794041,970.058044,0.000678,0.000736,-0.0,2.12949,0.976562,12.695313,2.929688,1.953125,0.148659,0.148831,stop
-0.011757,-0.011667,-0.011644,0.0,-0.011622,0.000367,31.002337,978.671753,0.000946,0.000937,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.188886,0.188889,0.0,0.008856,0.008883,0.008996,0.008879,0.000281,-30.716513,966.749084,0.000674,0.000738,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.14742,0.147468,stop
-0.011726,-0.011621,-0.011528,0.0,-0.011507,0.000378,27.583126,837.3479,0.000964,0.000918,-0.0,2.12949,0.976562,1.953125,12.695313,3.90625,0.187719,0.187956,0.0,0.008872,0.008937,0.009038,0.008924,0.000288,-29.18523,902.7724,0.000769,0.000717,-0.0,2.12949,0.976562,1.953125,12.695313,25.390625,0.147607,0.147938,stop
-0.011859,-0.011735,-0.011564,0.0,-0.011602,0.00038,27.80559,847.238525,0.000927,0.000925,-0.0,2.12949,0.976562,2.929688,1.953125,4.882812,0.189454,0.189649,0.0,0.008813,0.00892,0.009033,0.008891,0.000293,-27.340885,827.092651,0.000685,0.000721,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.146202,0.146413,stop
-0.012143,-0.012014,-0.01196,0.0,-0.011951,0.000382,30.001093,936.799805,0.001001,0.000966,-0.0,2.12949,0.976562,1.953125,12.695313,3.90625,0.194086,0.194152,0.0,0.008518,0.008553,0.00883,0.00855,0.000273,-29.927202,934.237244,0.000766,0.000688,-0.0,2.12949,0.976562,12.695313,1.953125,2.929688,0.14287,0.142871,stop
-0.012452,-0.01237,-0.012334,0.0,-0.012302,0.000394,29.686274,922.828247,0.001057,0.00097,-0.0,2.12949,0.976562,2.929688,12.695313,3.90625,0.197749,0.198077,0.0,0.008202,0.008225,0.008594,0.008235,0.000267,-28.721502,885.736145,0.000716,0.000666,-0.0,2.12949,0.976562,1.953125,12.695313,6.835937,0.138755,0.138821,stop
-0.012503,-0.012396,-0.012315,0.0,-0.012326,0.000391,30.478966,956.872742,0.000913,0.000994,-0.0,2.12949,0.976562,1.953125,5.859375,4.882812,0.201128,0.201194,0.0,0.008229,0.008268,0.008342,0.008242,0.000262,-30.241056,946.463379,0.000685,0.000677,-0.0,2.12949,0.976562,1.953125,12.695313,4.882812,0.136355,0.13646,stop
-0.013407,-0.013285,-0.013113,0.0,-0.013053,0.000484,19.301336,515.116882,0.000986,0.001035,-0.0,2.12949,0.976562,3.90625,4.882812,1.953125,0.210426,0.210931,0.0,0.007512,0.007715,0.008282,0.007697,0.000317,-13.717729,335.41684,0.000572,0.000627,-0.0,2.12949,0.976562,1.953125,3.90625,4.882812,0.12939,0.129777,stop
-0.013557,-0.013371,-0.013237,0.0,-0.013191,0.00046,23.045681,658.303528,0.001102,0.001064,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.214516,0.215406,0.0,0.007346,0.007447,0.007679,0.00744,0.000266,-21.317293,593.429321,0.000585,0.000593,-0.0,2.12949,0.976562,12.695313,1.953125,3.90625,0.124338,0.124508,stop
-0.013124,-0.012923,-0.01279,0.0,-0.012806,0.000426,26.532621,795.569031,0.001007,0.00101,-0.0,2.12949,0.976562,3.90625,13.671875,11.71875,0.209018,0.209343,0.0,0.007532,0.00764,0.007843,0.00762,0.000264,-23.465225,674.963074,0.000652,0.00063,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.126976,0.12721,stop
-0.012985,-0.012851,-0.01281,0.0,-0.012763,0.000414,28.660837,880.963074,0.000975,0.00103,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.208775,0.208953,0.0,0.007501,0.007632,0.007856,0.007617,0.000271,-21.72588,609.279114,0.000628,0.000598,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.125065,0.125308,stop
-0.013069,-0.013,-0.012935,0.0,-0.012894,0.000417,28.877104,889.930908,0.001007,0.001021,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.209201,0.20939,0.0,0.007314,0.007364,0.007591,0.007382,0.000248,-25.640432,760.28009,0.000574,0.000597,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.123243,0.123337,stop
-0.012851,-0.012733,-0.012665,0.0,-0.01265,0.000404,29.940344,934.283081,0.001025,0.001002,-0.0,2.12949,0.976562,1.953125,3.90625,12.695313,0.206582,0.206897,0.0,0.007531,0.007596,0.007748,0.007593,0.000256,-25.527319,754.774719,0.00065,0.000615,-0.0,2.12949,0.976562,12.695313,2.929688,13.671875,0.125751,0.125947,stop
-0.012875,-0.012691,-0.012638,0.0,-0.012622,0.000408,29.004305,895.597961,0.000989,0.000993,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.205051,0.205183,0.0,0.007616,0.007677,0.007753,0.007654,0.000247,-28.975136,893.856934,0.000583,0.000625,-0.0,2.12949,0.976562,1.953125,12.695313,38.085937,0.12689,0.127012,stop
-0.012716,-0.012612,-0.012561,0.0,-0.012525,0.000404,29.118042,899.794312,0.000967,0.001027,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.205334,0.205277,0.0,0.007577,0.007635,0.007824,0.00764,0.000253,-26.783983,805.763977,0.000608,0.000608,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.126244,0.126379,stop
-0.012831,-0.012595,-0.012413,0.0,-0.012447,0.000427,24.206205,704.804749,0.000978,0.000989,-0.0,2.12949,0.976562,1.953125,12.695313,8.789063,0.203215,0.203298,0.0,0.007606,0.007719,0.007962,0.007712,0.000283,-19.847773,539.258179,0.000584,0.000636,-0.0,2.12949,0.976562,12.695313,5.859375,3.90625,0.127927,0.12812,stop
-0.012441,-0.012293,-0.012206,0.0,-0.012191,0.000398,28.09647,858.096619,0.000918,0.000956,-0.0,2.12949,0.976562,12.695313,3.90625,2.929688,0.198337,0.198462,0.0,0.007858,0.00792,0.008085,0.007907,0.000258,-28.00946,854.776062,0.000684,0.000631,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.131402,0.1316,stop
-0.012159,-0.012008,-0.011951,0.0,-0.011949,0.000381,30.199753,945.238098,0.000945,0.000942,-0.0,2.12949,0.976562,12.695313,5.859375,1.953125,0.196177,0.196399,0.0,0.008047,0.008115,0.008201,0.008089,0.000264,-27.947199,851.459778,0.000679,0.000652,-0.0,2.12949,0.976562,1.953125,12.695313,4.882812,0.132446,0.132683,stop
-0.012258,-0.012203,-0.012124,0.0,-0.012084,0.000396,27.809401,845.977356,0.000922,0.000944,-0.0,2.12949,0.976562,1.953125,3.90625,9.765625,0.195507,0.195416,0.0,0.007859,0.007953,0.008244,0.007978,0.000284,-21.64546,607.508118,0.000648,0.000663,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.13343,0.133507,stop
-0.012045,-0.011921,-0.011788,0.0,-0.011786,0.000393,26.424238,790.77063,0.000962,0.000941,-0.0,2.12949,0.976562,1.953125,2.929688,25.390625,0.192169,0.192361,0.0,0.008104,0.008241,0.008436,0.008212,0.000282,-24.11421,699.764221,0.000711,0.00067,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.136655,0.136916,stop
-0.011928,-0.011805,-0.011691,0.0,-0.011655,0.000395,25.080418,736.89209,0.000931,0.000932,-0.0,2.12949,0.976562,1.953125,5.859375,25.390625,0.188235,0.188463,0.0,0.00828,0.008328,0.008511,0.008334,0.000273,-27.779793,845.5802,0.000601,0.000649,-0.0,2.12949,0.976562,12.695313,2.929688,26.367187,0.139085,0.13927,stop
-0.011547,-0.01145,-0.011377,0.0,-0.011367,0.000366,29.178686,902.704651,0.000888,0.000901,-0.0,2.12949,0.976562,3.90625,1.953125,4.882812,0.185606,0.185577,0.0,0.008303,0.008357,0.008511,0.008352,0.000269,-29.208336,904.065979,0.00071,0.000666,-0.0,2.12949,0.976562,2.929688,1.953125,3.90625,0.139201,0.139453,stop
-0.011429,-0.011261,-0.011119,0.0,-0.011124,0.000378,24.921829,731.844482,0.000844,0.00091,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.181894,0.182186,0.0,0.008446,0.008588,0.008863,0.008589,0.000319,-19.086771,512.165649,0.000695,0.00067,-0.0,2.12949,0.976562,1.953125,3.90625,13.671875,0.142171,0.142355,stop
-0.011503,-0.011374,-0.011168,0.0,-0.011205,0.000377,25.567106,757.707397,0.000907,0.000894,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.182699,0.183045,0.0,0.008494,0.008704,0.00886,0.008636,0.000302,-22.821573,647.813782,0.000791,0.000692,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.142519,0.142859,stop
-0.011862,-0.011705,-0.011572,0.0,-0.011601,0.000384,26.978367,813.540161,0.000947,0.000928,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.187599,0.18781,0.0,0.008211,0.008287,0.008531,0.008304,0.000285,-24.117407,700.506714,0.000664,0.000673,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.137885,0.138032,stop
-0.011739,-0.011562,-0.011387,0.0,-0.011373,0.000409,20.983377,580.888916,0.000897,0.000896,-0.0,2.12949,0.976562,1.953125,12.695313,4.882812,0.185112,0.185137,0.0,0.00821,0.008306,0.008622,0.00832,0.000297,-21.449591,599.606934,0.000632,0.000682,-0.0,2.12949,0.976562,3.90625,12.695313,1.953125,0.138508,0.138416,stop
-0.011262,-0.011078,-0.010957,0.0,-0.010946,0.000376,24.067375,698.118713,0.000954,0.000869,-0.0,2.12949,0.976562,1.953125,12.695313,5.859375,0.181513,0.181829,0.0,0.008532,0.008638,0.008851,0.008628,0.000295,-24.430786,712.073425,0.000734,0.000677,-0.0,2.12949,0.976562,1.953125,3.90625,2.929688,0.139158,0.139334,stop
-0.011479,-0.011312,-0.011136,0.0,-0.011168,0.00038,24.836809,728.445801,0.000887,0.000897,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.180415,0.180578,0.0,0.008132,0.008269,0.008482,0.008241,0.000292,-22.015587,618.462341,0.000683,0.000671,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.137914,0.138141,stop
-0.011165,-0.010927,-0.010762,0.0,-0.010766,0.000392,20.190622,552.526855,0.000828,0.000888,-0.0,2.12949,0.976562,2.929688,1.953125,13.671875,0.175162,0.175507,0.0,0.008384,0.008536,0.008791,0.008518,0.00032,-18.354422,484.889343,0.000631,0.000692,-0.0,2.12949,0.976562,1.953125,12.695313,5.859375,0.141323,0.140995,stop
-0.010604,-0.010467,-0.010419,0.0,-0.0104,0.000338,28.496241,874.627075,0.000886,0.00083,-0.0,2.12949,0.976562,2.929688,12.695313,7.8125,0.169313,0.169491,0.0,0.008637,0.008688,0.008853,0.008681,0.000282,-28.376806,869.641235,0.000685,0.000716,-0.0,2.12949,0.976562,12.695313,2.929688,6.835937,0.144441,0.144377,stop
-0.010951,-0.01078,-0.010723,0.0,-0.010674,0.000367,24.146118,698.579956,0.000941,0.00083,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.171519,0.171808,0.0,0.008385,0.00848,0.00883,0.008475,0.000295,-23.009878,658.504395,0.000658,0.000727,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.142731,0.142975,stop
-0.01097,-0.010837,-0.010772,0.0,-0.010761,0.000347,29.193113,903.310791,0.000843,0.000831,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.175698,0.176007,0.0,0.008453,0.008501,0.008677,0.008496,0.000276,-28.364073,869.234192,0.000696,0.000702,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.140578,0.140587,stop
-0.010959,-0.010824,-0.010786,0.0,-0.010778,0.000342,30.430662,954.839172,0.000823,0.000855,-0.0,2.12949,0.976562,1.953125,12.695313,2.929688,0.176576,0.176797,0.0,0.008471,0.008543,0.008749,0.008553,0.00029,-24.948513,732.69812,0.000673,0.000693,-0.0,2.12949,0.976562,1.953125,12.695313,3.90625,0.141976,0.141977,stop
-0.011039,-0.01094,-0.010913,0.0,-0.010899,0.000344,31.053923,980.894714,0.000921,0.000895,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.17762,0.177724,0.0,0.008572,0.008609,0.008731,0.008604,0.000274,-30.221966,946.015808,0.000719,0.000703,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.142828,0.142798,stop
-0.011076,-0.010956,-0.010818,0.0,-0.010818,0.000365,25.427029,751.397949,0.000888,0.000828,-0.0,2.12949,0.976562,1.953125,3.90625,12.695313,0.176559,0.176861,0.0,0.008648,0.008783,0.009012,0.008758,0.000309,-22.318716,630.628723,0.000717,0.000718,-0.0,2.12949,0.976562,1.953125,12.695313,25.390625,0.145083,0.145489,stop
-0.010856,-0.010698,-0.010609,0.0,-0.010599,0.000351,26.766407,804.787537,0.000892,0.00084,-0.0,2.12949,0.976562,2.929688,12.695313,1.953125,0.172685,0.172912,0.0,0.008915,0.009016,0.00914,0.008989,0.000298,-26.726408,802.011169,0.000728,0.000726,-0.0,2.12949,0.976562,1.953125,13.671875,3.90625,0.148698,0.148797,stop
-0.010682,-0.010502,-0.010346,0.0,-0.010361,0.000355,24.326767,709.45166,0.000813,0.000817,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.16886,0.168955,0.0,0.009192,0.009356,0.009492,0.009308,0.000327,-22.606773,640.106873,0.000722,0.000747,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.152745,0.152965,stop
-0.010433,-0.010346,-0.010317,0.0,-0.010293,0.000327,30.529495,958.803101,0.000828,0.000812,-0.0,2.12949,0.976562,1.953125,12.695313,25.390625,0.16798,0.168117,0.0,0.009275,0.009315,0.009471,0.009317,0.000298,-29.933372,934.085815,0.000782,0.000753,-0.0,2.12949,0.976562,12.695313,1.953125,2.929688,0.154663,0.154586,stop
-0.01054,-0.010432,-0.010312,0.0,-0.010294,0.000349,25.11018,738.684692,0.000816,0.000809,-0.0,2.12949,0.976562,1.953125,12.695313,3.90625,0.167279,0.167295,0.0,0.009279,0.009381,0.009457,0.009336,0.000304,-28.26016,864.247742,0.000737,0.000722,-0.0,2.12949,0.976562,1.953125,2.929688,12.695313,0.154202,0.154287,stop
-0.01054,-0.010296,-0.010248,0.0,-0.010265,0.00034,26.825638,808.564941,0.000898,0.000832,-0.0,2.12949,0.976562,2.929688,3.90625,1.953125,0.168917,0.169147,0.0,0.0093,0.009379,0.009476,0.009342,0.000305,-28.179409,860.873047,0.00078,0.000722,-0.0,2.12949,0.976562,2.929688,3.90625,12.695313,0.152596,0.152677,stop
-0.010788,-0.010739,-0.010711,0.0,-0.010688,0.000338,30.833807,971.532532,0.000885,0.000842,-0.0,2.12949,0.976562,2.929688,1.953125,4.882812,0.173949,0.174028,0.0,0.009032,0.009059,0.009187,0.009047,0.000285,-31.246223,989.057434,0.000707,0.000718,-0.0,2.12949,0.976562,12.695313,2.929688,1.953125,0.149566,0.149591,stop
-0.011087,-0.010931,-0.010834,0.0,-0.01083,0.000357,27.284941,825.555054,0.000715,0.000869,-0.0,2.12949,0.976562,12.695313,3.90625,10.742188,0.175249,0.17509,0.0,0.008916,0.008996,0.009195,0.008986,0.000302,-25.682632,760.945313,0.000735,0.000731,-0.0,2.12949,0.976562,12.695313,1.953125,13.671875,0.149423,0.149494,stop
-0.011286,-0.011139,-0.010942,0.0,-0.010983,0.000377,24.172562,702.978088,0.000856,0.000867,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.175956,0.17609,0.0,0.00881,0.008951,0.00917,0.00891,0.000301,-25.218294,742.204102,0.000746,0.000726,-0.0,2.12949,0.976562,1.953125,2.929688,3.90625,0.149169,0.149227,stop
-0.011179,-0.011002,-0.010871,0.0,-0.010876,0.000368,25.128557,740.121826,0.000861,0.000867,-0.0,2.12949,0.976562,1.953125,2.929688,4.882812,0.176223,0.176104,0.0,0.008783,0.008829,0.008999,0.008829,0.000288,-28.183903,861.654602,0.000687,0.000705,-0.0,2.12949,0.976562,2.929688,12.695313,6.835937,0.147259,0.147147,stop
-0.010964,-0.010833,-0.010804,0.0,-0.010764,0.00035,28.460825,872.650391,0.000812,0.000849,-0.0,2.12949,0.976562,2.929688,12.695313,3.90625,0.174191,0.174396,0.0,0.008783,0.008831,0.009041,0.008846,0.000291,-27.299707,826.602844,0.000744,0.000718,-0.0,2.12949,0.976562,2.929688,3.90625,13.671875,0.147532,0.147637,stop
