feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,state
-0.062513,-0.055811,-0.053255,0.0,-0.053299,0.003878,2.463061,33.336956,0.00551,0.005236,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,0.999098,1.529124,-0.049648,-0.020085,-0.006595,0.029028,-0.007171,0.016411,-0.098608,-0.78254,0.04252,0.0038,-0.0,2.12949,17.578125,0.0,1.953125,65.429687,2.55304,5.505295,rung_6
-0.063635,-0.059295,-0.056491,0.0,-0.05653,0.00352,3.971826,63.03569,0.000958,0.003855,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.080262,1.624047,-0.043191,-0.014857,0.000294,0.04072,-0.000847,0.016736,-0.034973,-0.798445,0.030995,0.003575,-0.0,2.12949,17.578125,1.953125,65.429687,15.625,2.564064,6.202838,rung_6
-0.070762,-0.062095,-0.059437,0.0,-0.059474,0.00414,2.551601,40.371243,0.001138,0.003645,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.079279,1.541416,-0.082319,-0.033095,-0.019627,0.035441,-0.019431,0.020897,-0.194402,-0.148942,0.017279,0.00793,-0.0,2.12949,16.601562,0.976562,17.578125,65.429687,2.324894,5.763275,rung_6
-0.064689,-0.059658,-0.057184,0.0,-0.057166,0.003556,3.933771,63.3759,0.00444,0.004913,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.007906,1.604635,-0.043415,-0.016295,-0.00156,0.051343,-0.002413,0.016154,0.090574,-0.564561,0.020969,0.005145,-0.0,2.12949,17.578125,0.0,65.429687,15.625,2.083799,5.445308,rung_6
-0.063135,-0.059804,-0.056976,0.0,-0.057152,0.003435,4.410473,72.802223,0.008649,0.004841,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.046696,1.600113,-0.043589,-0.017738,-0.004086,0.032337,-0.00494,0.01605,-0.119795,-0.892218,0.024438,0.004948,-0.0,2.12949,0.0,17.578125,0.976562,65.429687,2.475714,6.535227,rung_6
-0.067621,-0.061603,-0.058802,0.0,-0.058755,0.004228,2.524057,34.862419,0.008216,0.004327,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.091391,1.645038,-0.046347,-0.02368,-0.010325,0.041092,-0.01059,0.015562,0.077981,-0.705081,0.028422,0.004251,-0.0,2.12949,16.601562,17.578125,0.976562,65.429687,2.038913,5.192933,rung_6
-0.075147,-0.066514,-0.062626,0.0,-0.062891,0.005426,1.279348,16.325134,0.004571,0.005935,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.0807,1.656887,-0.053427,-0.022182,-0.009287,0.025462,-0.009967,0.016495,-0.163575,-0.637924,0.030204,0.005217,-0.0,2.12949,16.601562,17.578125,0.976562,1.953125,1.933985,5.739824,rung_6
-0.066568,-0.058946,-0.056387,0.0,-0.056364,0.003956,2.64186,38.718407,0.010297,0.004672,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.00774,1.496466,-0.049971,-0.016599,-0.001804,0.03509,-0.003244,0.015766,-0.170317,-0.84515,0.008562,0.001375,-0.0,2.12949,17.578125,0.0,65.429687,15.625,2.005272,5.631224,rung_6
-0.066807,-0.062092,-0.05937,0.0,-0.059467,0.003768,3.73797,58.838245,0.00194,0.00386,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.022141,1.635174,-0.045691,-0.022326,-0.008352,0.034086,-0.009545,0.016328,-0.021047,-0.767312,0.029351,0.005811,-0.0,2.12949,16.601562,0.976562,17.578125,65.429687,2.351014,5.91808,rung_6
-0.066916,-0.061302,-0.058496,0.0,-0.058557,0.003818,3.428784,52.36591,0.002891,0.005681,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.050636,1.612886,-0.059103,-0.023784,-0.011559,0.021544,-0.012021,0.015879,-0.208066,-0.573462,0.033672,0.002774,-0.0,2.12949,16.601562,17.578125,0.976562,65.429687,1.969037,5.011082,rung_6
-0.06407,-0.058596,-0.055976,0.0,-0.055989,0.003673,3.358165,50.941994,0.006777,0.005751,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.064981,1.703655,-0.044423,-0.01865,-0.004737,0.028641,-0.005848,0.014953,-0.122676,-0.866517,0.021488,0.005349,-0.0,2.12949,17.578125,0.0,65.429687,0.976562,1.808844,5.801367,rung_6
-0.06489,-0.060585,-0.057727,0.0,-0.057825,0.003604,3.924658,62.805641,0.005079,0.004884,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.08894,1.614908,-0.043241,-0.014876,-0.001523,0.03738,-0.001838,0.015779,-0.061191,-0.883098,0.028573,0.00621,-0.0,2.12949,17.578125,0.976562,1.953125,65.429687,1.972199,5.320518,rung_6
-0.065241,-0.05943,-0.056998,0.0,-0.057027,0.003832,3.08451,46.324516,0.010989,0.006427,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.028305,1.61209,-0.038384,-0.013859,-0.001104,0.03124,-0.001464,0.015461,-0.103055,-0.945264,0.01426,0.002039,-0.0,2.12949,17.578125,65.429687,15.625,0.0,1.910394,5.981828,rung_6
-0.063153,-0.0576,-0.054814,0.0,-0.054931,0.003848,2.703362,39.041149,0.006217,0.004516,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.952719,1.474551,-0.037621,-0.015061,-0.002812,0.05082,-0.002028,0.017593,0.224541,-0.537006,0.039119,0.004116,-0.0,2.12949,17.578125,0.0,0.976562,65.429687,1.982386,5.653012,rung_6
-0.059779,-0.053779,-0.051072,0.0,-0.051231,0.003602,2.689897,38.419739,0.006456,0.003674,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.015923,1.581899,-0.047861,-0.011341,0.005088,0.047512,0.003878,0.019205,-0.064232,-0.590474,0.028348,0.000919,-0.0,2.12949,0.976562,17.578125,0.0,65.429687,2.053106,5.39606,rung_6
-0.064695,-0.057931,-0.055537,0.0,-0.055433,0.004101,2.208302,31.261417,0.006695,0.005043,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.009235,1.665106,-0.069964,-0.025451,-0.013578,0.020933,-0.013423,0.017573,-0.436932,-0.171044,0.013412,0.001278,-0.0,2.12949,16.601562,17.578125,0.976562,15.625,1.93398,6.219802,rung_6
-0.063386,-0.058959,-0.056293,0.0,-0.056401,0.003524,3.88503,62.207397,0.006571,0.003806,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.042322,1.618925,-0.035797,-0.013831,-0.001261,0.037306,-0.001581,0.015571,0.004572,-0.885473,0.016192,0.003266,-0.0,2.12949,17.578125,15.625,65.429687,0.976562,2.253945,5.813723,rung_6
-0.063407,-0.059212,-0.056617,0.0,-0.056578,0.003551,3.885732,60.969593,0.008102,0.00483,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.093618,1.729434,-0.040574,-0.017111,-0.003342,0.036404,-0.003953,0.015568,-0.00963,-0.941142,0.011784,0.003339,-0.0,2.12949,17.578125,15.625,65.429687,0.0,2.441004,6.406544,rung_6
-0.068859,-0.063252,-0.060803,0.0,-0.060754,0.003875,3.699885,57.283028,0.011278,0.004124,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.044732,1.603409,-0.067887,-0.026028,-0.011648,0.029092,-0.012269,0.018095,-0.068516,-0.502436,0.039818,0.005288,-0.0,2.12949,0.0,17.578125,15.625,65.429687,2.570878,6.30652,rung_6
-0.067888,-0.062657,-0.0597,0.0,-0.05977,0.003935,3.406208,50.38649,0.00391,0.005054,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.054006,1.666614,-0.065719,-0.024718,-0.010616,0.036098,-0.011287,0.018817,-0.076426,-0.639136,0.029699,0.001718,-0.0,2.12949,0.0,0.976562,17.578125,15.625,2.682841,5.874767,rung_6
-0.063397,-0.059286,-0.056525,0.0,-0.056596,0.003619,3.656721,56.549778,0.008413,0.003329,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.076873,1.734578,-0.042623,-0.012999,0.001317,0.040707,0.000349,0.017105,-0.052262,-0.783253,0.024505,0.004184,-0.0,2.12949,17.578125,15.625,0.976562,65.429687,2.487483,6.6022,rung_6
-0.07094,-0.067304,-0.064305,0.0,-0.064536,0.003614,5.465831,97.232269,0.007977,0.00515,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.140606,1.666906,-0.076613,-0.033224,-0.01826,0.026875,-0.018865,0.020068,-0.234886,-0.46597,0.030882,0.003192,-0.0,2.12949,16.601562,17.578125,0.976562,1.953125,2.83097,6.022926,rung_6
-0.073794,-0.06571,-0.062829,0.0,-0.062821,0.004601,2.343327,32.54747,0.009672,0.004303,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.14003,1.714911,-0.049916,-0.021827,-0.00784,0.028192,-0.008453,0.016441,-0.077853,-0.954876,0.02992,0.003195,-0.0,2.12949,0.0,17.578125,65.429687,15.625,2.598296,6.723594,rung_6
-0.06711,-0.062675,-0.060125,0.0,-0.060172,0.003526,4.734567,80.806358,0.003178,0.004143,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.042692,1.568316,-0.044726,-0.019956,-0.006442,0.028405,-0.007084,0.015934,0.019343,-0.915475,0.020307,0.00351,-0.0,2.12949,0.0,17.578125,0.976562,15.625,2.097634,5.58908,rung_6
-0.068079,-0.062434,-0.05985,0.0,-0.059891,0.004029,3.14777,46.125286,0.002731,0.005586,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.032311,1.681762,-0.042803,-0.020791,-0.008411,0.035721,-0.008487,0.016264,0.058327,-0.71775,0.014376,0.003252,-0.0,2.12949,0.0,17.578125,1.953125,15.625,2.455783,6.611396,rung_6
-0.058415,-0.054685,-0.051776,0.0,-0.051821,0.003576,2.935018,41.348289,0.006906,0.004351,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.022606,1.603676,-0.039836,-0.013402,0.002748,0.05944,0.002449,0.019354,0.208755,-0.452984,0.021912,0.002245,-0.0,2.12949,17.578125,0.976562,15.625,65.429687,2.469162,6.096251,rung_6
-0.06851,-0.06292,-0.060442,0.0,-0.060327,0.003948,3.397298,51.567467,0.004277,0.00511,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.031108,1.573206,-0.069181,-0.026318,-0.011126,0.030031,-0.012153,0.020268,-0.279019,-0.518395,0.020294,0.001612,-0.0,2.12949,0.0,17.578125,0.976562,15.625,2.509501,5.508523,rung_6
-0.063182,-0.058713,-0.055804,0.0,-0.055731,0.004139,2.424334,30.615208,0.002495,0.004426,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.025386,1.709477,-0.036691,-0.009973,0.003483,0.040227,0.002857,0.016031,-0.042654,-0.834008,0.017791,0.003687,-0.0,2.12949,17.578125,0.0,15.625,0.976562,2.835786,6.950468,rung_6
-0.059526,-0.054939,-0.052276,0.0,-0.052336,0.003442,3.333465,50.374794,0.002784,0.004297,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.967888,1.491587,-0.040295,-0.014104,-0.00155,0.036749,-0.001921,0.015971,-0.051854,-0.873921,0.012335,0.007474,-0.0,2.12949,17.578125,65.429687,15.625,1.953125,2.476418,5.709692,rung_6
-0.058192,-0.053171,-0.050521,0.0,-0.050607,0.003526,2.779059,39.783894,0.008214,0.003313,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.985553,1.5414,-0.050281,-0.017884,-0.006158,0.029668,-0.006949,0.014889,-0.190401,-0.616901,0.038308,0.003198,-0.0,2.12949,0.0,17.578125,15.625,65.429687,2.144997,5.81977,rung_6
-0.067639,-0.061901,-0.059526,0.0,-0.059473,0.003762,3.756202,59.265083,0.005585,0.004649,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.061237,1.566456,-0.074658,-0.032307,-0.019903,0.019425,-0.020572,0.016369,-0.356666,-0.168118,0.01432,0.001514,-0.0,2.12949,16.601562,0.976562,17.578125,15.625,2.091228,4.870344,rung_6
-0.072064,-0.065937,-0.063186,0.0,-0.063134,0.004037,3.63202,56.720428,0.00553,0.003725,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.067153,1.765439,-0.056607,-0.030535,-0.016062,0.033217,-0.017032,0.016729,0.144973,-0.498201,0.034136,0.008341,-0.0,2.12949,0.976562,16.601562,17.578125,65.429687,2.226337,6.382063,rung_6
-0.065078,-0.060025,-0.057522,0.0,-0.057586,0.003767,3.417004,51.61964,0.006743,0.003766,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.029525,1.627574,-0.045998,-0.019127,-0.007429,0.034048,-0.007248,0.015454,0.072303,-0.759463,0.036039,0.003495,-0.0,2.12949,16.601562,0.976562,17.578125,15.625,1.783485,5.569109,rung_6
-0.065294,-0.058543,-0.055994,0.0,-0.056056,0.003753,3.110075,47.006207,0.00625,0.004313,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.0207,1.65329,-0.050071,-0.020948,-0.007036,0.025881,-0.007906,0.01594,-0.121873,-0.842875,0.047673,0.002102,-0.0,2.12949,0.0,17.578125,15.625,65.429687,1.938226,5.815261,rung_6
-0.069721,-0.063924,-0.061036,0.0,-0.061076,0.004175,3.013545,43.237499,0.008062,0.003995,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.058106,1.666045,-0.062544,-0.029816,-0.016839,0.015788,-0.017523,0.015563,-0.210053,-0.746937,0.016511,0.006763,-0.0,2.12949,16.601562,0.976562,17.578125,65.429687,1.951561,5.762517,rung_6
-0.066469,-0.061247,-0.058743,0.0,-0.058697,0.003804,3.548286,53.657574,0.004686,0.004397,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.096662,1.602429,-0.044147,-0.017486,-0.006317,0.029594,-0.005835,0.01535,-0.021838,-0.830839,0.016754,0.005168,-0.0,2.12949,17.578125,0.0,15.625,65.429687,2.070644,5.540286,rung_6
-0.069701,-0.062544,-0.059705,0.0,-0.05977,0.004221,2.667174,37.798523,0.001928,0.004333,-0.0,2.12949,0.976562,16.601562,1.953125,17.578125,1.153283,1.759426,-0.050896,-0.02376,-0.009776,0.027359,-0.010858,0.016365,-0.06583,-0.813018,0.004057,0.015026,-0.0,2.12949,0.0,17.578125,15.625,65.429687,2.696175,7.001027,rung_6
-0.073424,-0.065558,-0.062341,0.0,-0.062011,0.00503,1.96729,21.470428,0.009044,0.004307,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.057049,1.595472,-0.074799,-0.030826,-0.018248,0.022059,-0.018923,0.017159,-0.224999,-0.275465,0.032005,0.00269,-0.0,2.12949,16.601562,17.578125,0.976562,15.625,2.147445,5.98257,rung_6
-0.064812,-0.059903,-0.05725,0.0,-0.05728,0.003689,3.640081,55.052139,0.004077,0.005011,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.005019,1.536441,-0.032483,-0.012686,0.001079,0.036356,0.000161,0.015261,-0.087113,-1.004778,0.028114,0.003126,-0.0,2.12949,17.578125,15.625,65.429687,64.453125,2.760756,6.366938,rung_6
-0.061333,-0.057226,-0.054647,0.0,-0.054692,0.003402,3.975791,63.222794,0.006687,0.0045,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.071898,1.593378,-0.038365,-0.011554,0.001164,0.043027,0.000703,0.015711,-0.011088,-0.74374,0.011673,0.003642,-0.0,2.12949,17.578125,15.625,65.429687,2.929688,2.414601,6.472958,rung_6
-0.066827,-0.062557,-0.059787,0.0,-0.05986,0.003658,4.250869,68.165741,0.006584,0.00447,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.056934,1.62718,-0.058402,-0.027124,-0.013336,0.025697,-0.013713,0.016758,-0.079817,-0.756855,0.020353,0.004854,-0.0,2.12949,16.601562,17.578125,0.976562,15.625,2.733027,6.236383,rung_6
-0.065401,-0.060795,-0.058087,0.0,-0.058123,0.003594,4.034043,64.867981,0.005135,0.004279,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.059585,1.662517,-0.044503,-0.022213,-0.007192,0.030693,-0.00806,0.015981,-0.034043,-0.949924,0.025338,0.001746,-0.0,2.12949,0.0,17.578125,15.625,65.429687,2.816972,7.015835,rung_6
-0.064835,-0.060222,-0.057677,0.0,-0.057738,0.003539,4.187763,67.364693,0.004104,0.004526,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.087715,1.557588,-0.042839,-0.020396,-0.007074,0.031026,-0.007517,0.015875,-0.064296,-0.889777,0.036463,0.008606,-0.0,2.12949,0.0,17.578125,0.976562,15.625,2.499189,5.582849,rung_6
-0.07088,-0.063994,-0.061132,0.0,-0.06116,0.004147,3.040493,44.704559,0.002909,0.004282,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.073622,1.604582,-0.060789,-0.027442,-0.013908,0.030503,-0.013756,0.019735,-0.067765,-0.580642,0.008299,0.002513,-0.0,2.12949,0.0,17.578125,0.976562,15.625,2.790086,6.255413,rung_6
-0.064445,-0.060497,-0.057652,0.0,-0.057815,0.003428,4.584917,76.948036,0.001433,0.005399,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.023895,1.570071,-0.040029,-0.015848,-0.003857,0.03588,-0.004416,0.015812,-0.052318,-0.711976,0.022497,0.002024,-0.0,2.12949,0.0,0.976562,17.578125,15.625,2.345716,6.103235,rung_6
-0.064923,-0.060101,-0.057496,0.0,-0.057518,0.003514,4.176432,68.156036,0.007057,0.005561,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.093375,1.696669,-0.043917,-0.020379,-0.006233,0.035395,-0.006669,0.016081,0.022132,-0.839489,0.01732,0.002318,-0.0,2.12949,0.0,0.976562,17.578125,15.625,2.344663,5.504156,rung_6
-0.071804,-0.064941,-0.062424,0.0,-0.062351,0.004059,3.455854,52.860157,0.00865,0.005163,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.163256,1.709472,-0.047052,-0.020689,-0.007982,0.033708,-0.007924,0.015797,-0.026538,-0.730703,0.013662,0.004819,-0.0,2.12949,0.0,17.578125,15.625,65.429687,2.699457,6.249696,rung_6
-0.069202,-0.061804,-0.059183,0.0,-0.059183,0.004488,1.945731,28.234346,0.00919,0.004188,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.135099,1.627218,-0.048158,-0.019244,-0.006499,0.032937,-0.007439,0.01491,-0.119395,-0.822269,0.037634,0.001193,-0.0,2.12949,0.0,17.578125,0.976562,65.429687,2.102233,5.143918,rung_6
-0.072919,-0.065309,-0.062735,0.0,-0.062662,0.004351,2.785171,40.515167,0.001822,0.004955,-0.0,2.12949,0.976562,16.601562,17.578125,1.953125,1.084675,1.760258,-0.061385,-0.024679,-0.012028,0.036351,-0.012182,0.018168,-0.159119,-0.339322,0.023394,0.004945,-0.0,2.12949,16.601562,0.976562,17.578125,15.625,2.05599,5.784126,rung_6
-0.0637,-0.05844,-0.055647,0.0,-0.055638,0.003803,2.967128,43.086136,0.004319,0.003824,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.073725,1.640818,-0.040975,-0.017261,-0.002995,0.047111,-0.003907,0.015779,0.125642,-0.547211,0.015082,0.007993,-0.0,2.12949,0.0,17.578125,0.976562,65.429687,2.174241,5.563465,rung_6
-0.067791,-0.060671,-0.0578,0.0,-0.057995,0.004076,2.623867,38.631348,0.001936,0.003766,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.083721,1.562209,-0.054015,-0.018083,-0.005771,0.036642,-0.005812,0.015679,-0.133228,-0.720892,0.017032,0.004136,-0.0,2.12949,0.0,17.578125,15.625,0.976562,2.250094,6.28263,rung_6
-0.067492,-0.061523,-0.058498,0.0,-0.058476,0.004358,2.3288,30.208675,0.003474,0.004279,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.077213,1.680625,-0.043152,-0.019529,-0.007218,0.027404,-0.007689,0.01462,-0.067335,-0.925265,0.006885,0.003803,-0.0,2.12949,0.0,17.578125,0.976562,15.625,1.983179,5.368245,rung_6
-0.066509,-0.058771,-0.056237,0.0,-0.056129,0.004098,2.352856,32.983055,0.005898,0.004454,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.036156,1.704794,-0.042404,-0.01637,-0.001637,0.040285,-0.002844,0.016675,-0.066162,-0.757317,0.034277,0.009331,-0.0,2.12949,17.578125,1.953125,15.625,65.429687,2.389312,6.773668,rung_6
-0.062952,-0.057422,-0.054728,0.0,-0.054697,0.003835,2.707639,38.836498,0.00638,0.003369,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.940701,1.56141,-0.035414,-0.010367,0.000232,0.044187,0.00103,0.015631,-0.00121,-0.712168,0.002897,0.005561,-0.0,2.12949,17.578125,0.976562,0.0,15.625,2.116817,5.853442,rung_6
-0.063975,-0.057765,-0.054742,0.0,-0.054813,0.003889,2.789118,37.339161,0.008466,0.004232,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.979804,1.57927,-0.051159,-0.020364,-0.006307,0.041227,-0.007108,0.01661,-0.008218,-0.750025,0.025578,0.002301,-0.0,2.12949,0.0,17.578125,15.625,2.929688,2.888831,6.440558,rung_6
-0.06449,-0.058807,-0.056455,0.0,-0.056361,0.00389,2.963069,41.477844,0.007581,0.006411,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.020264,1.564503,-0.044544,-0.019121,-0.004883,0.028525,-0.006085,0.015947,-0.104937,-0.894357,0.022587,0.009137,-0.0,2.12949,17.578125,0.0,15.625,65.429687,2.202574,5.874254,rung_6
-0.061764,-0.057145,-0.054495,0.0,-0.054604,0.003566,3.451869,51.96806,0.007711,0.004979,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.972062,1.559652,-0.040363,-0.014967,-0.00161,0.039573,-0.002619,0.015308,-0.135302,-0.845186,0.026553,0.004739,-0.0,2.12949,17.578125,0.976562,0.0,15.625,2.290804,5.995243,rung_6
-0.060743,-0.056851,-0.054202,0.0,-0.054418,0.003281,4.335906,71.939514,0.005703,0.004382,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.979108,1.673295,-0.045121,-0.013529,-0.00126,0.041048,-0.001185,0.016365,-0.08624,-0.747586,0.026552,0.006248,-0.0,2.12949,17.578125,15.625,65.429687,0.976562,2.89089,7.323711,rung_6
-0.059884,-0.055969,-0.053465,0.0,-0.053425,0.003345,3.914991,61.659599,0.00539,0.005347,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.036187,1.479458,-0.046646,-0.023185,-0.010222,0.024489,-0.010612,0.015138,-0.046389,-0.936517,0.059339,0.001539,-0.0,2.12949,16.601562,17.578125,0.976562,15.625,2.522054,5.286241,rung_6
-0.065663,-0.06022,-0.05737,0.0,-0.057515,0.003751,3.483452,52.299591,0.008005,0.00425,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.076934,1.704407,-0.0461,-0.020631,-0.00742,0.033066,-0.007855,0.016638,-0.05128,-0.742792,0.015019,0.004472,-0.0,2.12949,0.0,17.578125,15.625,0.976562,2.91482,6.726283,rung_6
-0.066917,-0.061434,-0.058885,0.0,-0.058934,0.003643,3.986235,65.088043,0.005712,0.004411,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.033102,1.572969,-0.057223,-0.025601,-0.013193,0.032954,-0.013258,0.016657,-0.020099,-0.715406,0.024358,0.00147,-0.0,2.12949,16.601562,17.578125,0.976562,15.625,2.530035,6.233384,rung_6
-0.064747,-0.059861,-0.057151,0.0,-0.057232,0.003886,3.073118,44.37336,0.005391,0.00567,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.12081,1.628676,-0.044033,-0.015386,-0.001141,0.033548,-0.002262,0.015292,-0.09017,-0.988324,0.002331,0.008536,-0.0,2.12949,17.578125,15.625,65.429687,0.0,2.455398,6.160523,rung_6
-0.07438,-0.066193,-0.063001,0.0,-0.062952,0.005197,1.561985,19.860191,0.011336,0.005581,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.103105,1.580554,-0.077265,-0.031878,-0.013955,0.041495,-0.014682,0.02483,-0.061494,-0.613799,0.03938,0.005727,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,2.931304,6.493348,rung_6
-0.063219,-0.058372,-0.055852,0.0,-0.055859,0.003541,3.736359,58.670673,0.003001,0.004384,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.995183,1.525513,-0.043017,-0.020205,-0.006804,0.033092,-0.007449,0.015055,0.036607,-0.888762,0.024306,0.008198,-0.0,2.12949,0.0,0.976562,17.578125,15.625,2.435854,5.110043,rung_6
-0.064758,-0.060228,-0.057499,0.0,-0.057597,0.003536,4.137669,66.867706,0.006396,0.003788,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.010463,1.60541,-0.037703,-0.017129,-0.002602,0.032785,-0.004143,0.01521,-0.155323,-0.999604,0.027085,0.006633,-0.0,2.12949,17.578125,0.0,15.625,65.429687,2.393044,6.525501,rung_6
-0.060847,-0.055529,-0.052763,0.0,-0.052885,0.003667,2.809425,40.63858,0.007148,0.00339,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.039055,1.593969,-0.03618,-0.01181,0.0021,0.036875,0.000457,0.015363,-0.14122,-0.903374,0.020061,0.003431,-0.0,2.12949,17.578125,15.625,65.429687,64.453125,2.329969,5.546473,rung_6
-0.06782,-0.061398,-0.058691,0.0,-0.058679,0.003901,3.26148,48.438137,0.006506,0.005105,-0.0,2.12949,0.976562,16.601562,1.953125,17.578125,1.046047,1.579702,-0.060661,-0.021395,-0.009245,0.02434,-0.009984,0.017088,-0.385164,-0.281558,0.034708,0.004593,-0.0,2.12949,0.0,17.578125,1.953125,15.625,2.064867,5.424839,rung_6
-0.063339,-0.057631,-0.055188,0.0,-0.055172,0.003566,3.468226,54.258823,0.005955,0.003915,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,0.989313,1.610381,-0.036074,-0.014028,0.000256,0.034773,-0.000741,0.015584,-0.06849,-1.031866,0.025713,0.001148,-0.0,2.12949,17.578125,65.429687,15.625,0.976562,2.306247,6.074272,rung_6
-0.059396,-0.05529,-0.052618,0.0,-0.052693,0.003498,3.240567,48.499783,0.001619,0.004434,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.032464,1.609814,-0.044997,-0.015958,-0.002794,0.04707,-0.003173,0.016438,0.112004,-0.552005,0.027079,0.003031,-0.0,2.12949,0.0,17.578125,0.976562,65.429687,1.962495,5.093397,rung_6
-0.066431,-0.061174,-0.058361,0.0,-0.05852,0.003731,3.64529,57.312492,0.008119,0.005626,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.070916,1.699528,-0.063699,-0.026338,-0.012588,0.028175,-0.013446,0.016277,-0.221063,-0.498367,0.007547,0.002711,-0.0,2.12949,16.601562,17.578125,65.429687,15.625,1.874725,6.063725,rung_6
-0.063699,-0.059718,-0.057021,0.0,-0.057081,0.003506,4.110136,66.670387,0.006054,0.004544,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.095223,1.559672,-0.037916,-0.015114,-0.00146,0.048865,-0.001849,0.016792,0.157743,-0.514359,0.046921,0.0025,-0.0,2.12949,17.578125,0.976562,0.0,65.429687,1.919044,5.057456,rung_6
-0.070933,-0.062898,-0.05961,0.0,-0.059572,0.004832,1.718194,21.262781,0.006026,0.004499,-0.0,2.12949,0.976562,16.601562,17.578125,15.625,1.020175,1.637456,-0.061495,-0.02575,-0.014428,0.018143,-0.014488,0.015561,-0.274999,-0.615568,0.017849,0.0029,-0.0,2.12949,16.601562,17.578125,0.976562,65.429687,1.61189,5.18985,rung_6
